-0.001745, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.029747, 10.051262, 10.025610, 9.893381, 0.038436, -0.040505, 0.027678, 0.038436, -0.040505, 0.028203, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000524, -0.008726, -0.008726, 0.000000, -18.170479, 3.541101, -0.203316, -0.070224, 0.056082, -0.018802, 0.002152, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.077111, 10.009225, 9.971774, 9.941890, -0.009500, -0.043168, 0.024443, -0.009500, -0.043168, 0.025007, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000564, -0.008726, -0.008726, 0.000000, -18.272890, 3.707082, -0.240812, 0.006475, 0.060343, -0.016671, 0.001773, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.149549, 9.899502, 9.915051, 10.035898, -0.092724, -0.024526, 0.032300, -0.092724, -0.024526, 0.032996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000696, -0.008726, -0.008726, 0.000000, -18.070353, 3.826223, -0.306725, 0.139632, 0.030515, -0.021998, 0.001895, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.221023, 9.854661, 9.865350, 10.058967, -0.139994, -0.037842, 0.043186, -0.139994, -0.037842, 0.044182, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000995, -0.008726, -0.008726, 0.000000, -17.572657, 3.923613, -0.406336, 0.215265, 0.051821, -0.029454, 0.001776, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.245573, 9.800816, 9.863270, 10.090342, -0.167957, -0.023194, 0.054421, -0.167957, -0.023194, 0.055367, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000946, -0.008726, -0.008726, 0.000000, -16.622530, 4.164980, -0.605544, 0.260006, 0.028385, -0.036911, 0.002342, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.103839, 9.801402, 9.945241, 10.149518, -0.126679, 0.047379, 0.024540, -0.126679, 0.047379, 0.025007, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, -0.000467, -0.008726, -0.008726, 0.000000, -15.974801, 4.069249, -0.728582, 0.193960, -0.084532, -0.016671, 0.002209, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 9.873111, 9.976205, 10.091346, 10.059339, 0.033776, 0.075342, -0.017772, 0.033776, 0.075342, -0.018136, 0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 0.000364, -0.008726, -0.008726, 0.000000, -16.107918, 3.657460, -0.745527, -0.062767, -0.129273, 0.012091, 0.001905, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 9.760268, 10.109021, 10.172914, 9.957797, 0.140967, 0.065355, -0.033409, 0.140967, 0.065355, -0.034115, 0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 0.000706, -0.008726, -0.008726, 0.000000, -16.571375, 3.342132, -0.668764, -0.234274, -0.113294, 0.022743, 0.001888, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1084.000000, 0.000000, 2000.000000, 1000.000000, 17.796436, 18.110840, 18.130123, 17.962601, 0.120481, 0.046363, -0.036719, 0.119662, 0.046047, -0.037311, 0.000819, 0.000315, -0.000106, -0.000000, -0.000000, 0.000698, -0.008726, -0.008726, 0.000000, -17.209332, 3.061396, -0.567950, -0.200185, -0.082402, 0.024874, 0.002139, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1361.000000, 0.000000, 2000.000000, 1000.000000, 46.055817, 45.997627, 45.924202, 46.022354, -0.039087, -0.026723, -0.009992, -0.038795, -0.026523, -0.010147, -0.000292, -0.000200, -0.000032, 0.000000, 0.000000, 0.000186, -0.008726, -0.008726, 0.000000, -17.528137, 2.996136, -0.482992, 0.053346, 0.033711, 0.006764, 0.002353, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1511.000000, 0.000000, 2000.000000, 1000.000000, 61.179996, 60.920383, 60.837826, 61.061794, -0.120894, -0.050188, 0.008911, -0.120021, -0.049826, 0.009028, -0.000873, -0.000362, 0.000027, 0.000000, 0.000000, -0.000145, -0.008726, -0.008726, 0.000000, -17.169254, 3.138946, -0.502203, 0.183307, 0.070995, -0.006019, 0.002273, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1697.000000, 0.000000, 2000.000000, 1000.000000, 79.177658, 78.930588, 78.858810, 79.032944, -0.105298, -0.054124, 0.018236, -0.104708, -0.053820, 0.018615, -0.000590, -0.000303, 0.000044, 0.000000, 0.000000, -0.000423, -0.008726, -0.008726, 0.000000, -16.690975, 3.345583, -0.556703, 0.158807, 0.077387, -0.012410, 0.001762, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1859.000000, 0.000000, 2000.000000, 1000.000000, 95.070747, 94.983940, 94.950081, 94.995232, -0.032993, -0.027347, 0.010417, -0.032803, -0.027189, 0.010626, -0.000190, -0.000158, 0.000026, 0.000000, 0.000000, -0.000234, -0.008726, -0.008726, 0.000000, -16.420719, 3.500348, -0.602747, 0.043759, 0.034776, -0.007084, 0.001813, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1885.000000, 0.000000, 2000.000000, 1000.000000, 97.936050, 98.053009, 98.065994, 97.944946, 0.059501, 0.005474, 0.001023, 0.059076, 0.005435, 0.001039, 0.000426, 0.000039, 0.000003, -0.000000, -0.000000, -0.000018, -0.008726, -0.008726, 0.000000, -16.597836, 3.511905, -0.606123, -0.103247, -0.017421, -0.000692, 0.002252, 0.079102, 0.039673, 0.000000
-0.001745, -0.001745, 1828.000000, 0.000000, 2000.000000, 1000.000000, 91.928154, 92.062233, 92.067558, 91.942055, 0.064892, 0.004805, -0.002141, 0.064402, 0.004769, -0.002157, 0.000490, 0.000036, -0.000007, -0.000000, -0.000000, 0.000023, -0.008726, -0.008726, 0.000000, -16.913521, 3.471958, -0.585897, -0.111769, -0.016356, 0.001438, 0.002379, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1706.000000, 0.000000, 2000.000000, 1000.000000, 80.011375, 79.991081, 79.993813, 80.003731, -0.007554, -0.001232, 0.002594, -0.007503, -0.001223, 0.002636, -0.000051, -0.000008, 0.000007, 0.000000, -0.000000, -0.000049, -0.008726, -0.008726, 0.000000, -17.061893, 3.439294, -0.578492, 0.003279, -0.006769, -0.001758, 0.002131, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1589.000000, -0.001745, 2000.000000, 1000.000000, 68.071838, 67.946686, 67.932434, 68.049042, -0.060444, -0.009265, 0.002137, -0.060100, -0.009213, 0.002331, -0.000344, -0.000053, 0.000006, 0.000000, 0.000000, -0.000199, -0.008726, -0.008726, -0.008726, -16.919575, 3.432671, -0.605355, 0.087434, 0.006014, -0.010280, 0.001787, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1451.000000, -0.001745, 2000.000000, 1000.000000, 55.102940, 54.946407, 54.913906, 55.036747, -0.069842, -0.024675, 0.008422, -0.069421, -0.024526, 0.008722, -0.000421, -0.000149, 0.000022, 0.000000, 0.000000, -0.000322, -0.008726, -0.008726, -0.008726, -16.650434, 3.484410, -0.655061, 0.102348, 0.030515, -0.014541, 0.001895, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1320.000000, -0.001745, 2000.000000, 1000.000000, 42.052406, 41.964813, 41.977150, 42.005630, -0.029018, -0.008609, 0.014779, -0.028808, -0.008547, 0.015114, -0.000210, -0.000062, 0.000046, 0.000000, 0.000000, -0.000381, -0.008726, -0.008726, -0.008726, -16.355572, 3.562756, -0.747671, 0.037367, 0.004949, -0.018802, 0.002275, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1303.000000, -0.001745, 2000.000000, 1000.000000, 40.009220, 39.989223, 40.007732, 39.993824, -0.001522, 0.000780, 0.008475, -0.001511, 0.000774, 0.008722, -0.000011, 0.000006, 0.000026, -0.000000, -0.000000, -0.000273, -0.008726, -0.008726, -0.008726, -16.324341, 3.554717, -0.796326, -0.006308, -0.009964, -0.014541, 0.002233, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1303.000000, -0.001745, 2000.000000, 1000.000000, 40.000652, 39.996449, 39.991116, 40.011784, -0.006217, 0.001450, -0.004117, -0.006171, 0.001440, -0.004061, -0.000046, 0.000011, -0.000012, 0.000000, -0.000000, -0.000043, -0.008726, -0.008726, -0.008726, -16.348223, 3.524444, -0.821464, 0.001148, -0.011030, -0.006019, 0.002306, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1332.000000, -0.001745, 2000.000000, 1000.000000, 43.013336, 42.989128, 42.959625, 43.037910, -0.025623, -0.001230, -0.013519, -0.025479, -0.001223, -0.013648, -0.000144, -0.000007, -0.000032, 0.000000, -0.000000, 0.000161, -0.008726, -0.008726, -0.008726, -16.291561, 3.503149, -0.831394, 0.032041, -0.006769, 0.000373, 0.001762, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1357.000000, -0.001745, 2000.000000, 1000.000000, 44.980270, 44.996712, 44.998901, 45.024117, -0.002192, 0.011507, -0.010413, -0.002177, 0.011427, -0.010453, -0.000015, 0.000081, -0.000031, 0.000000, -0.000000, 0.000071, -0.008726, -0.008726, -0.008726, -16.244947, 3.462537, -0.834160, -0.005243, -0.027009, -0.001758, 0.002211, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1357.000000, 0.000000, 2000.000000, 1000.000000, 45.017124, 44.986683, 45.029057, 44.967136, 0.007869, -0.001904, 0.023089, 0.007810, -0.001889, 0.023409, 0.000059, -0.000014, 0.000074, -0.000000, -0.000000, -0.000394, -0.008726, -0.008726, 0.000000, -16.365282, 3.345488, -0.861728, -0.021222, -0.005703, -0.015606, 0.002378, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1357.000000, 0.000000, 2000.000000, 1000.000000, 45.121731, 44.973270, 44.933834, 44.971165, -0.046449, -0.047500, 0.027783, -0.046119, -0.047163, 0.028203, -0.000330, -0.000338, 0.000084, 0.000000, 0.000000, -0.000504, -0.008726, -0.008726, 0.000000, -16.314522, 3.429884, -0.914187, 0.065064, 0.066734, -0.018802, 0.002237, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1357.000000, 0.000000, 2000.000000, 1000.000000, 45.235317, 44.902409, 44.829372, 45.032902, -0.134108, -0.068864, 0.032345, -0.133337, -0.068468, 0.032996, -0.000771, -0.000396, 0.000079, 0.000000, 0.000000, -0.000730, -0.008726, -0.008726, 0.000000, -15.941138, 3.668330, -0.992428, 0.204613, 0.100822, -0.021998, 0.001807, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1357.000000, 0.000000, 2000.000000, 1000.000000, 45.201416, 44.869362, 44.847649, 45.081573, -0.141497, -0.035388, 0.024530, -0.140660, -0.035178, 0.025007, -0.000836, -0.000209, 0.000062, 0.000000, 0.000000, -0.000538, -0.008726, -0.008726, 0.000000, -15.307546, 3.881143, -1.093630, 0.216330, 0.047559, -0.016671, 0.001858, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1357.000000, 0.000000, 2000.000000, 1000.000000, 44.934975, 44.961685, 45.041969, 45.061371, 0.001828, 0.051669, -0.011528, 0.001818, 0.051374, -0.011744, 0.000010, 0.000295, -0.000028, -0.000000, -0.000000, 0.000244, -0.008726, -0.008726, 0.000000, -15.011130, 3.804386, -1.122206, -0.011635, -0.090924, 0.007830, 0.001793, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1357.000000, 0.000000, 2000.000000, 1000.000000, 44.645245, 45.177425, 45.271709, 44.905621, 0.224568, 0.088667, -0.041523, 0.222859, 0.087992, -0.042104, 0.001709, 0.000675, -0.000135, -0.000000, -0.000000, 0.000716, -0.008726, -0.008726, 0.000000, -15.765010, 3.180860, -0.931810, -0.365300, -0.149513, 0.028070, 0.002396, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1357.000000, 0.000000, 2000.000000, 1000.000000, 44.796112, 45.143326, 45.180817, 44.879745, 0.162071, 0.030280, -0.011536, 0.160941, 0.030069, -0.011744, 0.001130, 0.000211, -0.000034, -0.000000, -0.000000, 0.000243, -0.008726, -0.008726, 0.000000, -16.653414, 2.867638, -0.812115, -0.266231, -0.056836, 0.007830, 0.002194, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1357.000000, 0.000000, 2000.000000, 1000.000000, 45.112320, 45.005310, 44.946121, 44.936249, -0.024286, -0.058815, 0.029222, -0.024148, -0.058481, 0.029801, -0.000138, -0.000334, 0.000071, 0.000000, 0.000000, -0.000649, -0.008726, -0.008726, 0.000000, -16.958584, 2.923212, -0.814879, 0.029910, 0.084844, -0.019867, 0.001787, 0.079102, 0.000000, 0.000000
-0.001745, -0.001745, 1357.000000, 0.000000, 2000.000000, 1000.000000, 45.376965, 44.841129, 44.766079, 45.015827, -0.196394, -0.109048, 0.071521, -0.195255, -0.108415, 0.072944, -0.001140, -0.000633, 0.000177, 0.000000, 0.000000, -0.001600, -0.008726, -0.008726, 0.000000, -16.455000, 3.282284, -0.942670, 0.303682, 0.164738, -0.048629, 0.001824, 0.079102, 0.000000, 0.000000
0.195462, -0.001745, 1357.000000, 0.000000, 2000.000000, 1000.000000, 44.756989, 45.393021, 45.386757, 44.463234, 0.389889, -0.075003, 0.071872, 0.387064, -0.074460, 0.072944, 0.002825, -0.000543, 0.000222, -0.000000, 0.000000, -0.001293, 0.977312, -0.008726, 0.000000, -14.880025, 3.915587, -1.247190, 0.358010, 0.110410, -0.048629, 0.002281, 0.079102, 0.000000, 0.000000
0.415358, -0.024433, 1357.000000, 0.000000, 2000.000000, 1000.000000, 43.795521, 46.265301, 46.238041, 43.701138, 1.251672, -0.030412, 0.016779, 1.242014, -0.030178, 0.017017, 0.009658, -0.000235, 0.000055, -0.000000, -0.000000, -0.000293, 2.076788, -0.122164, 0.000000, -14.248410, 3.928039, -1.369553, 0.089565, -0.073880, -0.011345, 0.002430, 0.079102, 0.000000, 0.000000
0.251309, -0.141361, 1358.000000, 0.000000, 2000.000000, 1000.000000, 44.436035, 46.278915, 45.572304, 43.712746, 0.925611, -0.357476, 0.004170, 0.919111, -0.354966, 0.004234, 0.006500, -0.002510, 0.000012, -0.000000, 0.000000, -0.000077, 1.256544, -0.706806, 0.000000, -14.279980, 3.499645, -1.312265, -0.214034, -0.138861, -0.002823, 0.002210, 0.079102, 0.000000, 0.000000
0.003490, -0.198953, 1357.000000, 0.000000, 2000.000000, 1000.000000, 45.433929, 45.722466, 44.571236, 44.272369, 0.146851, -0.578198, 0.002584, 0.146010, -0.574887, 0.002636, 0.000841, -0.003311, 0.000006, -0.000000, 0.000000, -0.000059, 0.017452, -0.994764, 0.000000, -14.948127, 3.217811, -1.277946, -0.216164, -0.074945, -0.001758, 0.001800, 0.083008, 0.000000, 0.000000
-0.418848, -0.059337, 1357.000000, 0.000000, 2000.000000, 1000.000000, 46.552040, 43.817757, 43.471909, 46.158295, -1.355166, -0.184897, 0.011975, -1.347567, -0.183860, 0.012224, -0.007598, -0.001037, 0.000029, 0.000000, 0.000000, -0.000277, -2.094240, -0.296684, 0.000000, -15.153816, 3.139510, -1.280240, 0.061868, -0.002508, -0.008149, 0.001762, 0.079102, 0.000000, 0.000000
-0.369982, 0.082024, 1358.000000, 0.000000, 2000.000000, 1000.000000, 46.006279, 43.461113, 43.992592, 46.540016, -1.273148, 0.266304, -0.000565, -1.264770, 0.264551, -0.000559, -0.008378, 0.001752, -0.000002, 0.000000, -0.000000, -0.000005, -1.849912, 0.410122, 0.000000, -14.746891, 3.130949, -1.317775, 0.173720, -0.013160, 0.000373, 0.002070, 0.079102, 0.000000, 0.000000
0.190227, 0.020942, 1357.000000, 0.000000, 2000.000000, 1000.000000, 44.120712, 45.589943, 45.802498, 44.486847, 0.696219, 0.144673, -0.038393, 0.690946, 0.143578, -0.038909, 0.005273, 0.001096, -0.000124, -0.000000, -0.000000, 0.000639, 0.951134, 0.104712, 0.000000, -14.435774, 2.746286, -1.210893, -0.154379, -0.125012, 0.025939, 0.002385, 0.079102, 0.000000, 0.000000
0.441536, -0.179756, 1357.000000, 0.000000, 2000.000000, 1000.000000, 43.891426, 47.050972, 46.047600, 43.010002, 1.549287, -0.471198, -0.030486, 1.537538, -0.467625, -0.030919, 0.011749, -0.003573, -0.000098, -0.000000, 0.000000, 0.000531, 2.207678, -0.898778, 0.000000, -14.870666, 2.228170, -1.040976, -0.252383, -0.150578, 0.020613, 0.002388, 0.079102, 0.000000, 0.000000
0.172775, -0.448516, 1357.000000, 0.000000, 2000.000000, 1000.000000, 45.830521, 46.960381, 44.209221, 42.999878, 0.584802, -1.395450, 0.019871, 0.581148, -1.386731, 0.020213, 0.003654, -0.008720, 0.000053, -0.000000, 0.000000, -0.000395, 0.863874, -2.242582, 0.000000, -15.337697, 1.985837, -1.015199, -0.065963, -0.023813, -0.013475, 0.001965, 0.079102, 0.000000, 0.000000
-0.368237, -0.516579, 1357.000000, 0.000000, 2000.000000, 1000.000000, 48.026424, 45.360554, 42.075794, 44.537228, -1.281824, -1.693487, 0.051111, -1.274629, -1.683982, 0.052171, -0.007195, -0.009506, 0.000123, 0.000000, 0.000000, -0.001183, -1.841186, -2.582896, 0.000000, -15.129754, 2.126052, -1.092731, 0.198221, 0.111475, -0.034781, 0.001764, 0.079102, 0.000000, 0.000000
-0.713787, -0.261780, 1357.000000, 0.000000, 2000.000000, 1000.000000, 48.444427, 43.405052, 41.680321, 46.470200, -2.457312, -0.924740, 0.062372, -2.440358, -0.918360, 0.063356, -0.016954, -0.006380, 0.000183, 0.000000, 0.000000, -0.001167, -3.568934, -1.308900, 0.000000, -14.323627, 2.514378, -1.235140, 0.335639, 0.160477, -0.042237, 0.002171, 0.079102, 0.000000, 0.000000
-0.237347, 0.254799, 1357.000000, 0.000000, 2000.000000, 1000.000000, 44.962284, 43.434826, 45.052311, 46.550579, -0.756432, 0.801445, 0.007297, -0.751749, 0.796483, 0.007430, -0.004684, 0.004962, 0.000019, 0.000000, -0.000000, -0.000153, -1.186736, 1.273996, 0.000000, -13.404610, 2.868375, -1.373568, 0.016062, -0.000377, -0.004953, 0.001947, 0.079102, 0.000000, 0.000000
0.280977, 0.267016, 1357.000000, 0.000000, 2000.000000, 1000.000000, 43.068188, 45.124035, 46.930706, 44.877071, 1.027369, 0.903890, -0.000551, 1.019814, 0.897243, -0.000559, 0.007555, 0.006647, -0.000002, -0.000000, -0.000000, 0.000010, 1.404886, 1.335078, 0.000000, -13.638716, 2.652524, -1.331009, -0.226817, -0.100511, 0.000373, 0.002315, 0.079102, 0.000000, 0.000000
0.565445, -0.010471, 1357.000000, 0.000000, 2000.000000, 1000.000000, 43.049950, 46.940399, 46.920715, 43.088936, 1.930557, 0.004827, -0.014667, 1.918762, 0.004797, -0.014940, 0.011795, 0.000029, -0.000038, -0.000000, -0.000000, 0.000311, 2.827224, -0.052356, 0.000000, -14.317738, 2.435209, -1.279443, -0.242796, -0.060032, 0.009960, 0.001921, 0.079102, 0.000000, 0.000000
0.368237, -0.291448, 1357.000000, 0.000000, 2000.000000, 1000.000000, 44.741028, 47.093109, 45.292358, 42.873505, 1.192735, -0.917069, 0.016694, 1.185976, -0.911872, 0.017017, 0.006759, -0.005197, 0.000040, -0.000000, 0.000000, -0.000364, 1.841186, -1.457242, 0.000000, -14.748006, 2.378060, -1.261122, -0.056376, 0.001753, -0.011345, 0.001781, 0.079102, 0.000000, 0.000000
-0.298429, -0.357766, 1357.000000, 0.000000, 2000.000000, 1000.000000, 47.296867, 44.982620, 42.790321, 44.930191, -1.113530, -1.139746, 0.043596, -1.105082, -1.131099, 0.044182, -0.008448, -0.008647, 0.000141, 0.000000, 0.000000, -0.000726, -1.492146, -1.788830, 0.000000, -14.214093, 2.420355, -1.373178, 0.275985, 0.020928, -0.029454, 0.002389, 0.079102, 0.000000, 0.000000
-0.465968, -0.099476, 1357.000000, 0.000000, 2000.000000, 1000.000000, 47.018860, 43.632332, 43.077637, 46.271172, -1.645015, -0.325596, 0.048247, -1.633302, -0.323278, 0.048975, -0.011713, -0.002318, 0.000146, 0.000000, 0.000000, -0.000874, -2.329842, -0.497382, 0.000000, -13.407804, 2.463748, -1.495423, 0.283442, 0.019863, -0.032650, 0.002241, 0.079102, 0.000000, 0.000000
-0.232112, 0.169284, 1357.000000, 0.000000, 2000.000000, 1000.000000, 45.245617, 43.664433, 44.790829, 46.299122, -0.772371, 0.544976, 0.018222, -0.768011, 0.541899, 0.018615, -0.004360, 0.003076, 0.000044, 0.000000, -0.000000, -0.000438, -1.160558, 0.846422, 0.000000, -12.919585, 2.452752, -1.574660, 0.068260, -0.020617, -0.012410, 0.001774, 0.079102, 0.000000, 0.000000
