-0.015707, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.049681, 9.951822, 9.946602, 10.051895, -0.050788, -0.000751, -0.001859, -0.050788, -0.000751, -0.001977, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000118, -0.078534, -0.008726, 0.000000, -0.135179, 6.279284, 0.403448, 0.002727, -0.007524, 0.001318, 0.002023, 14.954102, 4.119873, 63.110348
-0.015707, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.046321, 9.948524, 9.959222, 10.045934, -0.046128, 0.002578, 0.002771, -0.046128, 0.002578, 0.002817, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, -0.000046, -0.078534, -0.008726, 0.000000, -0.170023, 6.220307, 0.454133, -0.004730, -0.012850, -0.001878, 0.001768, 14.954102, 4.040527, 61.889645
-0.017452, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.059965, 9.950859, 9.939320, 10.049856, -0.054910, -0.005412, -0.000358, -0.054910, -0.005412, -0.000379, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000021, -0.087260, -0.008726, 0.000000, -0.196943, 6.155766, 0.528358, 0.000597, -0.000067, 0.000252, 0.002276, 14.958008, 3.680420, 56.396481
-0.017452, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.045249, 9.961579, 9.944579, 10.048593, -0.046921, -0.003414, -0.005086, -0.046921, -0.003414, -0.005172, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000086, -0.087260, -0.008726, 0.000000, -0.172675, 6.005507, 0.681280, -0.012187, -0.003263, 0.003448, 0.002399, 14.958008, 4.159546, 63.720699
-0.017452, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.048158, 9.945355, 9.944823, 10.061664, -0.054910, 0.003243, -0.003510, -0.054910, 0.003243, -0.003574, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000065, -0.087260, -0.008726, 0.000000, -0.166617, 5.888602, 0.788450, 0.000597, -0.013915, 0.002383, 0.002205, 14.954102, 3.799438, 58.227535
-0.017452, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.066228, 9.957911, 9.936263, 10.039598, -0.052913, -0.012070, 0.001245, -0.052913, -0.012070, 0.001219, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000026, -0.087260, -0.008726, 0.000000, -0.179234, 5.860700, 0.810738, -0.002599, 0.010585, -0.000813, 0.001802, 14.950195, 3.878784, 59.387203
-0.015707, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.063171, 9.959637, 9.936125, 10.041067, -0.052120, -0.011404, -0.000352, -0.052120, -0.011404, -0.000379, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000027, -0.078534, -0.008726, 0.000000, -0.155647, 5.801576, 0.868898, 0.004858, 0.009520, 0.000252, 0.001768, 14.950195, 3.961182, 60.729977
-0.015707, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.045560, 9.947953, 9.950471, 10.056016, -0.050788, 0.003243, -0.001984, -0.050788, 0.003243, -0.001977, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, -0.000008, -0.078534, -0.008726, 0.000000, -0.154381, 5.759381, 0.903419, 0.002727, -0.013915, 0.001318, 0.002142, 14.954102, 3.878784, 59.387203
-0.015707, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.051406, 9.964744, 9.950990, 10.032861, -0.042133, -0.008075, 0.001198, -0.042133, -0.008075, 0.001219, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000021, -0.078534, -0.008726, 0.000000, -0.185695, 5.730492, 0.929524, -0.011121, 0.004194, -0.000813, 0.002269, 14.946289, 4.519653, 69.213867
-0.015707, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.043192, 9.947659, 9.956091, 10.053059, -0.048125, 0.004575, -0.000358, -0.048125, 0.004575, -0.000379, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000020, -0.078534, -0.008726, 0.000000, -0.192337, 5.689229, 0.971746, -0.001534, -0.016046, 0.000252, 0.002307, 14.954102, 3.921509, 59.997555
-0.015707, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.060262, 9.954556, 9.935878, 10.049304, -0.054783, -0.007409, -0.001930, -0.054783, -0.007409, -0.001977, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000047, -0.078534, -0.008726, 0.000000, -0.218772, 5.656304, 0.994778, 0.009119, 0.003129, 0.001318, 0.002385, 14.946289, 4.119873, 63.110348
-0.015707, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.064781, 9.952700, 9.947056, 10.035463, -0.050122, -0.008741, 0.005918, -0.050122, -0.008741, 0.006013, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000095, -0.078534, -0.008726, 0.000000, -0.208597, 5.609232, 1.047444, 0.001662, 0.005259, -0.004009, 0.001867, 14.942383, 4.238892, 64.880371
-0.015707, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.053444, 9.957380, 9.949034, 10.040142, -0.046793, -0.005412, 0.001239, -0.046793, -0.005412, 0.001219, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000020, -0.078534, -0.008726, 0.000000, -0.220591, 5.559576, 1.094935, -0.003665, -0.000067, -0.000813, 0.002396, 14.950195, 3.640747, 55.725094
-0.015707, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.030123, 9.968718, 9.947016, 10.054144, -0.042133, 0.000580, -0.011431, -0.042133, 0.000580, -0.011564, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000133, -0.078534, -0.008726, 0.000000, -0.244042, 5.488447, 1.165276, -0.011121, -0.009654, 0.007709, 0.002272, 14.946289, 3.878784, 59.387203
-0.015707, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.055175, 9.960975, 9.944106, 10.039744, -0.047459, -0.008075, -0.000360, -0.047459, -0.008075, -0.000379, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000019, -0.078534, -0.008726, 0.000000, -0.281157, 5.435327, 1.223502, -0.002599, 0.004194, 0.000252, 0.002493, 14.950195, 4.119873, 62.988277
-0.015707, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.059878, 9.957603, 9.939490, 10.043029, -0.051454, -0.008741, -0.000316, -0.051454, -0.008741, -0.000379, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000063, -0.078534, -0.008726, 0.000000, -0.278460, 5.338295, 1.313447, 0.003792, 0.005259, 0.000252, 0.002280, 14.950195, 3.921509, 59.997555
-0.015707, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.047074, 9.967744, 9.942664, 10.042518, -0.044796, -0.007409, -0.005131, -0.044796, -0.007409, -0.005172, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000042, -0.078534, -0.008726, 0.000000, -0.264546, 5.252467, 1.398839, -0.006860, 0.003129, 0.003448, 0.001900, 14.946289, 3.961182, 60.607906
-0.015707, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.050304, 9.951199, 9.955215, 10.043282, -0.046793, -0.000751, 0.002760, -0.046793, -0.000751, 0.002817, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, -0.000057, -0.078534, -0.008726, 0.000000, -0.237134, 5.203737, 1.444121, -0.003665, -0.007524, -0.001878, 0.001988, 14.942383, 4.199219, 64.208984
-0.015707, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.054321, 9.953838, 9.951242, 10.040598, -0.047459, -0.004080, 0.002782, -0.047459, -0.004080, 0.002817, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000035, -0.078534, -0.008726, 0.000000, -0.233814, 5.153328, 1.499699, -0.002599, -0.002198, -0.001878, 0.002306, 14.942383, 4.159546, 63.598629
-0.015707, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.065016, 9.955130, 9.940632, 10.039223, -0.052120, -0.010072, 0.002824, -0.052120, -0.010072, 0.002817, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000006, -0.078534, -0.008726, 0.000000, -0.221088, 5.156906, 1.506216, 0.004858, 0.007390, -0.001878, 0.002348, 14.942383, 4.080200, 62.377926
-0.015707, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.055655, 9.947180, 9.949913, 10.047253, -0.051454, -0.001417, 0.002784, -0.051454, -0.001417, 0.002817, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, -0.000033, -0.078534, -0.008726, 0.000000, -0.192301, 5.134954, 1.531089, 0.003792, -0.006459, -0.001878, 0.002412, 14.946289, 3.720093, 56.884762
-0.015707, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.043695, 9.960470, 9.945944, 10.049891, -0.046793, -0.002083, -0.005180, -0.046793, -0.002083, -0.005172, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000008, -0.078534, -0.008726, 0.000000, -0.194421, 5.108382, 1.547568, -0.003665, -0.005393, 0.003448, 0.002220, 14.954102, 3.680420, 56.274410
-0.015707, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.056229, 9.967911, 9.939835, 10.036026, -0.046128, -0.012070, -0.001968, -0.046128, -0.012070, -0.001977, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000009, -0.078534, -0.008726, 0.000000, -0.210113, 5.093964, 1.559224, -0.004730, 0.010585, 0.001318, 0.001769, 14.942383, 4.159546, 63.598629
-0.015707, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.057707, 9.951786, 9.947969, 10.042538, -0.050122, -0.004746, 0.002838, -0.050122, -0.004746, 0.002817, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000021, -0.078534, -0.008726, 0.000000, -0.207812, 5.085555, 1.567029, 0.001662, -0.001132, -0.001878, 0.002205, 14.942383, 4.119873, 62.988277
-0.015707, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.060579, 9.964891, 9.948179, 10.026350, -0.043464, -0.012735, 0.004380, -0.043464, -0.012735, 0.004415, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000035, -0.078534, -0.008726, 0.000000, -0.245608, 5.055768, 1.592445, -0.008991, 0.011651, -0.002943, 0.002280, 14.950195, 3.759766, 57.495113
-0.015707, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.061913, 9.955568, 9.946850, 10.035669, -0.048791, -0.008741, 0.004381, -0.048791, -0.008741, 0.004415, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000034, -0.078534, -0.008726, 0.000000, -0.248309, 5.033470, 1.621183, -0.000469, 0.005259, -0.002943, 0.002409, 14.942383, 3.961182, 60.607906
-0.015707, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.051580, 9.955248, 9.944508, 10.048664, -0.050122, -0.003414, -0.001956, -0.050122, -0.003414, -0.001977, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000020, -0.078534, -0.008726, 0.000000, -0.244515, 5.009717, 1.644849, 0.001662, -0.003263, 0.001318, 0.002312, 14.938477, 4.199219, 64.208984
-0.015707, -0.001745, 1000.000000, -0.001745, 2000.000000, 1000.000000, 10.047971, 9.974837, 9.931577, 10.045615, -0.046793, -0.011404, -0.010226, -0.046793, -0.011404, -0.010272, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000046, -0.078534, -0.008726, -0.008726, -0.272308, 4.991074, 1.662296, -0.003665, 0.009520, -0.001878, 0.001869, 14.942383, 3.961182, 60.607906
-0.015707, -0.001745, 1000.000000, -0.001745, 2000.000000, 1000.000000, 10.056520, 9.972945, 9.920152, 10.050384, -0.053451, -0.014733, -0.011664, -0.053451, -0.014733, -0.011870, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000205, -0.078534, -0.008726, -0.008726, -0.270387, 4.956990, 1.696278, 0.006988, 0.014847, -0.000813, 0.001971, 14.942383, 3.759766, 57.495113
-0.013962, -0.001745, 1000.000000, -0.001745, 2000.000000, 1000.000000, 10.031972, 9.985509, 9.931811, 10.050708, -0.041340, -0.008741, -0.018109, -0.041340, -0.008741, -0.018261, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000153, -0.069808, -0.008726, -0.008726, -0.227899, 4.948324, 1.706928, -0.003665, 0.005259, 0.003448, 0.002234, 14.942383, 3.921509, 59.997555
-0.013962, -0.001745, 1000.000000, -0.001745, 2000.000000, 1000.000000, 10.030917, 9.963927, 9.936084, 10.069072, -0.049995, 0.002578, -0.016500, -0.049995, 0.002578, -0.016663, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000164, -0.069808, -0.008726, -0.008726, -0.266339, 4.910351, 1.733714, 0.010184, -0.012850, 0.002383, 0.002274, 14.934570, 4.080200, 62.377926
-0.013962, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.057963, 9.958186, 9.944488, 10.039363, -0.048663, -0.008075, 0.001226, -0.048663, -0.008075, 0.001219, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000006, -0.069808, -0.008726, 0.000000, -0.285527, 4.871657, 1.762725, 0.008053, 0.004194, -0.000813, 0.002379, 14.934570, 4.159546, 63.598629
-0.013962, -0.001745, 1000.000000, -0.001745, 2000.000000, 1000.000000, 10.031383, 9.979442, 9.932553, 10.056623, -0.044003, -0.005412, -0.018032, -0.044003, -0.005412, -0.018261, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000229, -0.069808, -0.008726, -0.008726, -0.270384, 4.832135, 1.806967, 0.000597, -0.000067, 0.003448, 0.001908, 14.938477, 3.961182, 60.607906
-0.013962, -0.001745, 1000.000000, -0.001745, 2000.000000, 1000.000000, 10.028793, 9.967382, 9.944613, 10.059212, -0.044003, 0.001912, -0.013297, -0.044003, 0.001912, -0.013468, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000171, -0.069808, -0.008726, -0.008726, -0.324158, 4.794098, 1.833756, 0.000597, -0.011785, 0.000252, 0.001809, 14.946289, 3.759766, 57.495113
-0.013962, -0.001745, 1006.000000, -0.001745, 2000.000000, 1000.000000, 10.032744, 9.979411, 9.940572, 10.047273, -0.040008, -0.006078, -0.013342, -0.040008, -0.006078, -0.013468, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000126, -0.069808, -0.008726, -0.008726, -0.356594, 4.809791, 1.830398, -0.005795, 0.000998, 0.000252, 0.002459, 14.934570, 4.159546, 63.598629
-0.012216, -0.001745, 1011.000000, -0.001745, 2000.000000, 1000.000000, 11.047430, 10.948086, 10.908421, 11.096064, -0.071747, 0.002242, -0.022075, -0.039881, 0.001246, -0.016663, -0.031866, 0.000996, -0.005548, 0.000000, -0.000000, 0.000137, -0.061082, -0.008726, -0.008726, -0.399939, 4.794735, 1.835214, 0.002727, -0.010720, 0.002383, 0.002497, 14.829102, 7.879639, 119.689934
-0.013962, -0.001745, 1012.000000, -0.001745, 2000.000000, 1000.000000, 11.049310, 10.915914, 10.915504, 11.119273, -0.084291, 0.017388, -0.017594, -0.047998, 0.009901, -0.013468, -0.036294, 0.007487, -0.004243, 0.000000, -0.000000, 0.000117, -0.069808, -0.008726, -0.008726, -0.419532, 4.756831, 1.844340, 0.006988, -0.024568, 0.000252, 0.002363, 14.868164, 6.079102, 92.590324
-0.012216, -0.001745, 1011.000000, -0.001745, 2000.000000, 1000.000000, 11.010016, 10.921393, 10.976571, 11.092019, -0.051018, 0.034295, -0.006707, -0.032557, 0.021885, -0.005478, -0.018461, 0.012410, -0.001294, 0.000000, -0.000000, 0.000066, -0.061082, -0.008726, -0.008726, -0.444418, 4.702933, 1.848659, -0.008991, -0.043743, -0.005074, 0.001772, 14.875977, 5.480957, 85.876457
-0.015707, -0.001745, 1041.000000, -0.001745, 2000.000000, 1000.000000, 14.069187, 13.935614, 13.872042, 14.123158, -0.096172, -0.002400, -0.029385, -0.056780, -0.001417, -0.023055, -0.039392, -0.000983, -0.006664, 0.000000, -0.000000, 0.000334, -0.078534, -0.008726, -0.008726, -0.472383, 4.653139, 1.851261, 0.012314, -0.006459, 0.006644, 0.002168, 14.610352, 14.599609, 218.383774
-0.013962, -0.001745, 1050.000000, -0.001745, 2000.000000, 1000.000000, 14.454361, 14.943161, 15.465405, 15.137074, 0.204283, 0.301239, -0.040117, 0.117783, 0.173685, -0.031044, 0.086500, 0.127554, -0.009500, -0.000000, -0.000000, 0.000427, -0.069808, -0.008726, -0.008726, -0.782883, 4.179492, 1.923960, -0.258261, -0.286621, 0.011970, 0.002295, 14.665039, 12.399292, 186.218246
-0.013962, -0.001745, 1049.000000, -0.001745, 2000.000000, 1000.000000, 13.409457, 13.706471, 14.394916, 14.489156, 0.050693, 0.442035, -0.097814, 0.029234, 0.254911, -0.075785, 0.021460, 0.187125, -0.023180, -0.000000, -0.000000, 0.001152, -0.069808, -0.008726, -0.008726, -1.315224, 3.092650, 2.042240, -0.116582, -0.416583, 0.041798, 0.002294, 14.500977, 19.641113, 291.503906
-0.013962, -0.001745, 1048.000000, -0.003490, 2000.000000, 1000.000000, 14.328456, 13.133792, 13.660686, 14.877067, -0.602761, 0.268876, -0.005429, -0.384885, 0.171687, -0.004186, -0.217876, 0.097189, -0.000987, 0.000000, -0.000000, -0.000256, -0.069808, -0.008726, -0.017452, -0.777483, 2.181563, 2.057498, 0.546008, -0.283426, -0.014661, 0.001769, 14.711914, 10.839844, 163.330063
-0.013962, -0.001745, 1048.000000, -0.003490, 2000.000000, 1000.000000, 15.154176, 12.787215, 13.034072, 15.024537, -1.089356, 0.029304, 0.094124, -0.689815, 0.018556, 0.077306, -0.399541, 0.010748, 0.018656, 0.000000, -0.000000, -0.001839, -0.069808, -0.008726, -0.017452, 1.567784, 1.797741, 1.872340, 1.033896, -0.038416, -0.068989, 0.001810, 14.680664, 12.078857, 181.579575
-0.012216, -0.001745, 1047.000000, -0.003490, 2000.000000, 1000.000000, 15.202674, 13.793679, 13.699420, 13.304227, -0.253450, -0.498177, 0.451047, -0.148404, -0.291700, 0.353740, -0.105046, -0.206477, 0.104330, 0.000000, 0.000000, -0.007024, -0.061082, -0.008726, -0.017452, 4.870279, 3.182312, 0.999662, 0.176364, 0.457994, -0.253279, 0.002212, 14.598633, 14.199829, 212.707504
-0.012216, -0.001745, 1047.000000, -0.001745, 2000.000000, 1000.000000, 12.169299, 15.233724, 15.428779, 13.168199, 1.331251, 0.298489, -0.200961, 0.765721, 0.171687, -0.155680, 0.565531, 0.126801, -0.047908, -0.000000, -0.000000, 0.002626, -0.061082, -0.008726, -0.008726, 3.068803, 3.493878, 1.129466, -1.286235, -0.283426, 0.095060, 0.002308, 14.672852, 11.761475, 176.696762
-0.012216, -0.001745, 1047.000000, 0.000000, 2000.000000, 1000.000000, 12.482218, 13.763008, 16.149652, 13.605122, 0.956330, 0.877387, 0.315935, 0.590619, 0.541864, 0.255283, 0.365711, 0.335522, 0.065863, -0.000000, -0.000000, -0.005211, -0.061082, -0.008726, 0.000000, -0.448521, 1.678370, 1.211843, -1.006072, -0.875709, -0.170189, 0.001935, 14.661133, 12.039185, 180.725082
-0.013962, -0.001745, 1047.000000, 0.000000, 2000.000000, 1000.000000, 15.297026, 11.905424, 13.150217, 15.647333, -1.472180, 0.398775, 0.223622, -0.904198, 0.244924, 0.180182, -0.567981, 0.153851, 0.047160, 0.000000, -0.000000, -0.003720, -0.069808, -0.008726, 0.000000, 0.192117, -0.361905, 0.781354, 1.376909, -0.400604, -0.120122, 0.001963, 14.629883, 12.960815, 194.274887
-0.013962, -0.001745, 1046.000000, 0.000000, 2000.000000, 1000.000000, 17.000044, 12.068066, 11.287548, 15.644342, -2.322193, -0.534055, 0.143796, -1.334962, -0.307013, 0.111473, -0.987231, -0.227042, 0.034349, 0.000000, 0.000000, -0.002026, -0.069808, -0.008726, 0.000000, 5.814160, 0.034440, 0.503263, 2.066131, 0.482495, -0.074316, 0.002311, 14.665039, 11.761475, 176.513657
-0.013962, -0.001745, 1046.000000, 0.000000, 2000.000000, 1000.000000, 12.495744, 15.051082, 15.691472, 12.761703, 1.371277, 0.226587, 0.093608, 0.829509, 0.137066, 0.074722, 0.541769, 0.089521, 0.020334, -0.000000, -0.000000, -0.001449, -0.069808, -0.008726, 0.000000, 7.597092, 1.270098, 0.242650, -1.397022, -0.228032, -0.049815, 0.002041, 14.665039, 11.441040, 171.874985
-0.013962, -0.001745, 1046.000000, 0.000000, 2000.000000, 1000.000000, 10.810603, 15.051991, 17.683132, 12.454274, 2.367561, 1.068703, 0.246867, 1.343495, 0.606446, 0.189770, 1.024066, 0.462257, 0.060271, -0.000000, -0.000000, -0.003173, -0.069808, -0.008726, 0.000000, 1.703023, -0.488809, 0.081218, -2.219401, -0.979039, -0.126513, 0.002382, 14.567383, 15.078735, 224.975571
-0.013962, -0.001745, 1046.000000, 0.000000, 2000.000000, 1000.000000, 13.644900, 12.677411, 14.691335, 14.986354, -0.315627, 0.838844, 0.168118, -0.201128, 0.534541, 0.138637, -0.114498, 0.304303, 0.032885, 0.000000, -0.000000, -0.003405, -0.069808, -0.008726, 0.000000, -1.318300, -3.213486, -0.376991, 0.251997, -0.863991, -0.092425, 0.001779, 14.649414, 12.438965, 186.523422
-0.013962, -0.001745, 1046.000000, 0.000000, 2000.000000, 1000.000000, 17.745079, 10.858455, 10.503343, 16.893124, -3.319101, -0.301767, 0.124211, -2.102613, -0.191166, 0.101886, -1.216488, -0.110601, 0.024561, 0.000000, 0.000000, -0.002236, -0.069808, -0.008726, 0.000000, 4.350955, -3.914224, -0.209917, 3.294373, 0.297140, -0.067924, 0.001808, 14.465820, 17.001343, 252.075180
-0.013962, -0.001745, 1046.000000, 0.000000, 2000.000000, 1000.000000, 13.787889, 14.078852, 14.539522, 13.593737, 0.309187, 0.066629, 0.163705, 0.175707, 0.037864, 0.125854, 0.133481, 0.028765, 0.039837, -0.000000, -0.000000, -0.001986, -0.069808, -0.008726, 0.000000, 13.533644, -1.886854, -0.003840, -0.350939, -0.069309, -0.083903, 0.002374, 14.684570, 10.641479, 160.095215
-0.013962, -0.001745, 1046.000000, 0.000000, 2000.000000, 1000.000000, 8.735781, 16.504004, 19.381983, 11.378235, 3.942992, 1.380108, 0.058882, 2.297567, 0.804184, 0.045960, 1.645426, 0.575924, 0.013714, -0.000000, -0.000000, -0.000793, -0.069808, -0.008726, 0.000000, 6.607523, -3.957681, -0.488989, -3.745915, -1.295420, -0.030640, 0.002238, 14.481445, 16.400146, 243.225082
-0.013962, -0.001745, 1046.000000, 0.000000, 2000.000000, 1000.000000, 12.456914, 13.976243, 15.939393, 13.627450, 0.957818, 0.783422, 0.198154, 0.607136, 0.496591, 0.162606, 0.350682, 0.286831, 0.039134, -0.000000, -0.000000, -0.003586, -0.069808, -0.008726, 0.000000, -1.223874, -7.129542, -1.508030, -1.041226, -0.803271, -0.108404, 0.001805, 14.586914, 13.079834, 195.373520
