-0.005236, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.022951, 9.985819, 9.984339, 10.006891, -0.014921, -0.004385, 0.003645, -0.014921, -0.004385, 0.003645, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, -0.026178, -0.008726, 0.000000, 1.588434, 1.497078, 0.276618, -0.002304, -0.001710, -0.002430, 0.002047, 14.918945, 4.040527, 61.706539
-0.005236, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.014695, 9.991412, 9.973420, 10.020473, -0.017584, -0.003054, -0.005943, -0.017584, -0.003054, -0.005943, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.026178, -0.008726, 0.000000, 1.533979, 1.438398, 0.329447, 0.001957, -0.003840, 0.003962, 0.002524, 14.915039, 4.159546, 63.476559
-0.005236, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.033870, 9.980227, 9.976615, 10.009288, -0.021579, -0.007048, 0.005243, -0.021579, -0.007048, 0.005243, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, -0.026178, -0.008726, 0.000000, 1.521871, 1.395210, 0.355719, 0.008348, 0.002551, -0.003495, 0.002195, 14.915039, 4.000854, 61.096188
-0.005236, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.011499, 9.993277, 9.986202, 10.009022, -0.010261, -0.002388, -0.001149, -0.010261, -0.002388, -0.001149, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, -0.026178, -0.008726, 0.000000, 1.489431, 1.394309, 0.372757, -0.009761, -0.004905, 0.000766, 0.002280, 14.891602, 5.200195, 79.284668
-0.005236, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.035335, 9.968110, 10.000716, 9.995839, -0.015587, -0.001722, 0.018026, -0.015587, -0.001722, 0.018026, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, -0.026178, -0.008726, 0.000000, 1.483570, 1.372404, 0.385125, -0.001239, -0.005971, -0.012017, 0.001802, 14.950195, 3.201294, 49.011227
-0.005236, -0.001745, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.049849, 9.949600, 10.008574, 9.991978, -0.020913, 0.000275, 0.029211, -0.020913, 0.000275, 0.029211, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, -0.000000, -0.026178, -0.008726, 0.000000, 1.504238, 1.397750, 0.367522, 0.007283, -0.009167, -0.019474, 0.002201, 14.942383, 3.240967, 49.621578
-0.005236, -0.001745, 1000.000000, -0.001745, 2000.000000, 1000.000000, 10.030635, 9.980798, 9.992023, 9.996545, -0.013590, -0.005717, 0.011328, -0.013590, -0.005717, 0.011328, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, -0.026178, -0.008726, -0.008726, 1.433049, 1.309409, 0.394786, -0.004435, 0.000421, -0.016278, 0.002419, 14.942383, 2.960205, 45.288082
-0.005236, -0.001745, 1000.000000, -0.001745, 2000.000000, 1000.000000, 10.012392, 9.992384, 9.959131, 10.036093, -0.024242, -0.002388, -0.014238, -0.024242, -0.002388, -0.014238, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.026178, -0.008726, -0.008726, 1.470392, 1.288313, 0.416001, 0.012609, -0.004905, 0.000766, 0.002323, 14.907227, 4.479980, 68.420410
-0.005236, -0.001745, 1040.000000, -0.001745, 2000.000000, 1000.000000, 14.013855, 13.978708, 13.961617, 14.045820, -0.029837, 0.003719, -0.012264, -0.023576, 0.002938, -0.011042, -0.006261, 0.000780, -0.001222, 0.000000, -0.000000, 0.000000, -0.026178, -0.008726, -0.008726, 1.496120, 1.245949, 0.469414, 0.011544, -0.013428, -0.001365, 0.002213, 14.625977, 15.319824, 225.891098
-0.005236, -0.001745, 1072.000000, -0.001745, 2000.000000, 1000.000000, 17.026506, 16.913034, 16.987726, 17.072733, -0.049620, 0.030230, 0.007116, -0.040887, 0.024909, 0.006535, -0.008733, 0.005321, 0.000582, 0.000000, -0.000000, -0.000000, -0.026178, -0.008726, -0.008726, 1.543520, 1.191512, 0.448846, 0.039241, -0.048581, -0.013082, 0.001780, 13.926758, 37.802124, 539.733887
-0.005236, -0.001745, 1071.000000, -0.001745, 2000.000000, 1000.000000, 16.918261, 16.593439, 17.071566, 17.416735, -0.167498, 0.244150, -0.005086, -0.136760, 0.199345, -0.004651, -0.030738, 0.044805, -0.000436, 0.000000, -0.000000, -0.000000, -0.026178, -0.008726, -0.008726, 1.978536, 0.680656, 0.512356, 0.192638, -0.327679, -0.005626, 0.001873, 14.344727, 21.679688, 318.603516
-0.005236, -0.001745, 1070.000000, -0.001745, 2000.000000, 1000.000000, 16.900496, 16.144896, 17.363825, 17.590784, -0.245640, 0.477304, 0.132161, -0.192020, 0.373116, 0.118387, -0.053620, 0.104189, 0.013774, 0.000000, -0.000000, -0.000000, -0.026178, -0.008726, -0.008726, 2.777569, -1.978574, 0.240510, 0.281054, -0.605711, -0.087650, 0.002327, 14.407227, 20.721436, 305.603027
-0.005236, -0.001745, 1071.000000, -0.001745, 2000.000000, 1000.000000, 18.413900, 15.775576, 17.696970, 16.113554, -0.263727, -0.094739, 1.055435, -0.208665, -0.074958, 0.950886, -0.055062, -0.019780, 0.104550, 0.000000, 0.000000, -0.000000, -0.026178, -0.008726, -0.008726, 3.783843, -2.670240, -1.189284, 0.307686, 0.111208, -0.642650, 0.002199, 14.325195, 23.800659, 348.998993
-0.005236, -0.001745, 1070.000000, -0.001745, 2000.000000, 1000.000000, 17.361551, 17.294580, 16.367479, 16.976389, -0.168970, -0.328066, -0.135485, -0.139423, -0.270700, -0.124492, -0.029547, -0.057367, -0.010993, 0.000000, 0.000000, 0.000000, -0.026178, -0.008726, -0.008726, 4.491795, -1.764781, -1.870732, 0.196899, 0.424393, 0.074269, 0.001766, 14.387695, 21.719360, 320.129395
-0.005236, -0.001745, 1070.000000, 0.000000, 2000.000000, 1000.000000, 16.301380, 17.428322, 16.642056, 17.628242, 0.035188, 0.135149, -0.528283, 0.029021, 0.111462, -0.485309, 0.006167, 0.023688, -0.042974, 0.000000, -0.000000, 0.000000, -0.026178, -0.008726, 0.000000, 4.602845, -1.277445, -0.982171, -0.072611, -0.187065, 0.323539, 0.001771, 14.418945, 20.040894, 296.020508
-0.005236, -0.001745, 1016.000000, 0.000000, 2000.000000, 1000.000000, 10.583219, 9.501643, 11.592069, 12.323070, -0.453144, 0.957569, 0.087644, -0.356469, 0.753279, 0.078745, -0.096674, 0.204289, 0.008898, 0.000000, -0.000000, -0.000000, -0.026178, -0.008726, 0.000000, 5.297523, -4.470982, -0.632979, 0.544173, -1.213973, -0.052497, 0.002260, 18.387695, 0.079346, 1.525879
-0.005236, -0.001745, 1020.000000, 0.000000, 2000.000000, 1000.000000, 12.268159, 10.613666, 12.178153, 12.940022, -0.604090, 0.559088, 0.223156, -0.473648, 0.438363, 0.200185, -0.130443, 0.120725, 0.022971, 0.000000, -0.000000, -0.000000, -0.026178, -0.008726, 0.000000, 7.085524, -7.256382, -0.711708, 0.731658, -0.710106, -0.133457, 0.002295, 14.883789, 4.519653, 68.908691
-0.005236, -0.001745, 1022.000000, 0.000000, 2000.000000, 1000.000000, 12.869212, 11.713552, 11.382352, 12.034884, -0.452048, -0.291382, 0.125782, -0.372448, -0.240073, 0.115497, -0.079600, -0.051308, 0.010285, 0.000000, 0.000000, -0.000000, -0.026178, -0.008726, 0.000000, 8.900989, -7.679409, -0.757520, 0.569739, 0.375392, -0.076998, 0.001781, 14.829102, 6.280518, 95.397942
-0.005236, -0.001745, 1023.000000, 0.000000, 2000.000000, 1000.000000, 12.898446, 12.401963, 11.137315, 11.562276, -0.230361, -0.650204, 0.017881, -0.190023, -0.536348, 0.016428, -0.040338, -0.113856, 0.001453, 0.000000, 0.000000, -0.000000, -0.026178, -0.008726, 0.000000, 10.126348, -5.841336, -0.761352, 0.277859, 0.849431, -0.010952, 0.001769, 14.805664, 6.961060, 105.529778
-0.005236, -0.001745, 1023.000000, 0.000000, 2000.000000, 1000.000000, 12.398078, 11.962951, 11.878945, 11.760026, -0.079052, -0.180515, 0.138512, -0.062858, -0.143534, 0.125084, -0.016195, -0.036980, 0.013428, 0.000000, 0.000000, -0.000000, -0.026178, -0.008726, 0.000000, 10.529456, -4.226174, -0.843354, 0.074394, 0.220929, -0.083389, 0.002147, 14.797852, 7.119751, 107.910149
-0.005236, -0.001745, 1023.000000, 0.000000, 2000.000000, 1000.000000, 11.656295, 10.863629, 12.569032, 12.911044, -0.283669, 0.740038, 0.112663, -0.222646, 0.580841, 0.101116, -0.061023, 0.159197, 0.011547, 0.000000, -0.000000, -0.000000, -0.026178, -0.008726, 0.000000, 11.179434, -5.997752, -1.147573, 0.330056, -0.938071, -0.067411, 0.002284, 14.844727, 5.160522, 78.430176
-0.005236, -0.001745, 1023.000000, 0.000000, 2000.000000, 1000.000000, 11.959495, 10.708528, 12.399343, 12.932635, -0.446065, 0.665989, 0.179419, -0.353806, 0.528244, 0.161836, -0.092259, 0.137745, 0.017583, 0.000000, -0.000000, -0.000000, -0.026178, -0.008726, 0.000000, 12.356359, -8.609919, -1.219415, 0.539912, -0.853916, -0.107890, 0.002173, 14.813477, 6.521606, 98.876945
-0.005236, -0.001745, 1024.000000, 0.000000, 2000.000000, 1000.000000, 12.462493, 11.317304, 11.907199, 12.313004, -0.387749, 0.110102, 0.184846, -0.319851, 0.090822, 0.169825, -0.067898, 0.019280, 0.015021, 0.000000, -0.000000, -0.000000, -0.026178, -0.008726, 0.000000, 13.764968, -10.033996, -1.297061, 0.485584, -0.154042, -0.113217, 0.001769, 14.793945, 6.719971, 101.806633
-0.005236, -0.001745, 1050.000000, -0.001745, 2000.000000, 1000.000000, 15.651484, 15.134295, 14.634113, 14.580109, -0.115796, -0.392889, 0.142798, -0.095481, -0.323962, 0.131170, -0.020315, -0.068926, 0.011628, 0.000000, 0.000000, -0.000000, -0.026178, -0.008726, -0.008726, 14.618314, -9.367137, -1.432934, 0.126592, 0.509614, -0.096173, 0.001773, 14.680664, 11.441040, 171.997055
-0.031414, 0.000000, 1048.000000, -0.001745, 2000.000000, 1000.000000, 14.099463, 13.597928, 14.452422, 13.850186, 0.025175, 0.151305, 0.275943, 0.019785, 0.118913, 0.247815, 0.005389, 0.032392, 0.028127, -0.000000, -0.000000, -0.000000, -0.157068, 0.000000, -0.008726, 14.212904, -7.954779, -2.000826, -0.188724, -0.190260, -0.173936, 0.002270, 14.625977, 12.399292, 185.607895
-0.073298, 0.001745, 1048.000000, -0.001745, 2000.000000, 1000.000000, 13.548123, 12.635592, 14.931434, 14.884851, -0.216487, 0.908142, 0.239778, -0.168362, 0.706263, 0.214260, -0.048125, 0.201878, 0.025518, 0.000000, -0.000000, -0.000000, -0.366492, 0.008726, -0.008726, 13.647225, -9.851725, -2.531130, -0.097112, -1.121296, -0.151566, 0.002382, 14.680664, 10.519409, 158.081055
-0.099476, 0.005236, 1048.000000, -0.001745, 2000.000000, 1000.000000, 13.605909, 12.488941, 14.845137, 15.060013, -0.332961, 0.952575, 0.225523, -0.258824, 0.740474, 0.201477, -0.074138, 0.212101, 0.024046, 0.000000, -0.000000, -0.000000, -0.497382, 0.026178, -0.008726, 13.169778, -13.064492, -3.051650, -0.083264, -1.158580, -0.143044, 0.002387, 14.680664, 10.519409, 158.203125
-0.141361, 0.005236, 1048.000000, -0.001745, 2000.000000, 1000.000000, 14.139462, 13.025355, 14.229630, 14.605552, -0.372507, 0.417591, 0.184547, -0.307156, 0.344331, 0.169519, -0.065351, 0.073260, 0.015028, 0.000000, -0.000000, -0.000000, -0.706806, 0.026178, -0.008726, 12.514817, -15.258860, -3.601446, -0.215356, -0.524751, -0.121739, 0.001773, 14.680664, 10.440063, 156.616211
-0.176265, 0.003490, 1048.000000, -0.001745, 2000.000000, 1000.000000, 14.746512, 13.582990, 13.604783, 14.065715, -0.406114, -0.164751, 0.175648, -0.321690, -0.130502, 0.158334, -0.084424, -0.034249, 0.017314, 0.000000, 0.000000, -0.000000, -0.881326, 0.017452, -0.008726, 11.661990, -15.446823, -4.139718, -0.366622, 0.226255, -0.114282, 0.002187, 14.653320, 11.041260, 165.710434
-0.218150, 0.015707, 1047.000000, -0.001745, 2000.000000, 1000.000000, 14.234497, 14.133017, 13.826483, 13.806004, -0.020250, -0.183757, 0.030490, -0.015824, -0.143591, 0.027307, -0.004426, -0.040165, 0.003183, -0.000000, 0.000000, -0.000000, -1.090750, 0.078534, -0.008726, 8.890381, -13.761161, -5.171096, -1.065431, 0.308280, -0.026931, 0.002331, 14.629883, 12.680054, 189.880356
-0.214660, 0.043630, 1072.000000, -0.001745, 2000.000000, 1000.000000, 16.479944, 16.901716, 17.645342, 16.972998, 0.273529, 0.309170, 0.062643, 0.213461, 0.241275, 0.056069, 0.060068, 0.067895, 0.006574, -0.000000, -0.000000, -0.000000, -1.073298, 0.218150, -0.008726, 5.273231, -13.180950, -6.139053, -1.414836, -0.167890, -0.046105, 0.002345, 14.520508, 15.640259, 232.727036
-0.218150, 0.041885, 1075.000000, -0.001745, 2000.000000, 1000.000000, 16.460533, 16.788597, 17.602386, 17.148483, 0.195491, 0.375434, 0.031460, 0.161275, 0.309723, 0.028905, 0.034216, 0.065711, 0.002555, -0.000000, -0.000000, -0.000000, -1.090750, 0.209424, -0.008726, 1.379949, -13.466004, -7.163785, -1.348790, -0.286134, -0.027996, 0.001768, 14.231445, 24.401855, 356.201141
-0.214660, 0.029668, 1075.000000, -0.001745, 2000.000000, 1000.000000, 17.137211, 17.228790, 17.276627, 16.357372, 0.252709, -0.183000, 0.206919, 0.201477, -0.145901, 0.187096, 0.051232, -0.037100, 0.019823, -0.000000, 0.000000, -0.000000, -1.073298, 0.148342, -0.008726, -2.318601, -12.924758, -8.238903, -1.395661, 0.381783, -0.133457, 0.002119, 14.356445, 20.559692, 302.124023
-0.115183, -0.001745, 1074.000000, -0.001745, 2000.000000, 1000.000000, 17.594206, 17.915564, 16.987276, 15.502954, 0.451419, -0.754885, 0.290741, 0.362539, -0.606256, 0.263794, 0.088880, -0.148630, 0.026947, -0.000000, 0.000000, -0.000000, -0.575916, -0.008726, -0.008726, -7.441808, -8.653987, -9.968235, -1.155978, 0.961283, -0.184589, 0.002043, 14.379883, 21.081543, 310.180664
-0.005236, -0.001745, 1074.000000, -0.001745, 2000.000000, 1000.000000, 17.118332, 17.177334, 17.407860, 16.296474, 0.292596, -0.147833, 0.263095, 0.227425, -0.114906, 0.235032, 0.065171, -0.032927, 0.028063, -0.000000, 0.000000, -0.000000, -0.026178, -0.008726, -0.008726, -9.245190, -6.730921, -10.667043, -0.390058, 0.175123, -0.165414, 0.002388, 14.344727, 21.679688, 318.420410
-0.005236, -0.001745, 1073.000000, 0.000000, 2000.000000, 1000.000000, 17.133539, 15.908461, 17.511564, 17.446436, -0.289988, 0.479000, 0.322552, -0.235962, 0.389760, 0.294460, -0.054026, 0.089239, 0.028091, 0.000000, -0.000000, -0.000000, -0.026178, -0.008726, 0.000000, -9.376173, -7.366391, -11.165020, 0.351361, -0.632342, -0.196307, 0.001908, 14.329102, 21.801758, 320.007324
-0.005236, -0.001745, 1073.000000, 0.000000, 2000.000000, 1000.000000, 17.192936, 15.926663, 17.520546, 17.359856, -0.276396, 0.440200, 0.356740, -0.221315, 0.352476, 0.323222, -0.055081, 0.087724, 0.033518, 0.000000, -0.000000, -0.000000, -0.026178, -0.008726, 0.000000, -8.488545, -9.465863, -11.644858, 0.327926, -0.572688, -0.215481, 0.002074, 14.387695, 19.839478, 291.992188
-0.005236, -0.001745, 1073.000000, 0.000000, 2000.000000, 1000.000000, 17.296370, 17.780764, 17.317961, 15.604907, 0.549362, -0.538566, 0.307165, 0.440477, -0.431820, 0.278481, 0.108886, -0.106746, 0.028684, -0.000000, 0.000000, -0.000000, -0.026178, -0.008726, 0.000000, -9.123767, -9.002219, -12.507726, -0.730940, 0.682186, -0.185654, 0.002060, 14.336914, 21.398926, 314.331055
-0.003490, -0.001745, 1072.000000, 0.000000, 2000.000000, 1000.000000, 17.314106, 17.859856, 17.230534, 15.595504, 0.545195, -0.586981, 0.272320, 0.423959, -0.456454, 0.243328, 0.121235, -0.130528, 0.028993, -0.000000, 0.000000, -0.000000, -0.017452, -0.008726, 0.000000, -10.889522, -6.355527, -13.178148, -0.695787, 0.721600, -0.162218, 0.002383, 14.387695, 19.561768, 288.085938
-0.005236, -0.001745, 1072.000000, 0.000000, 2000.000000, 1000.000000, 17.468555, 16.440372, 16.911591, 17.179482, -0.324019, 0.045537, 0.190072, -0.267254, 0.037559, 0.174619, -0.056765, 0.007978, 0.015454, 0.000000, -0.000000, -0.000000, -0.026178, -0.008726, 0.000000, -11.243070, -5.201123, -13.594424, 0.401428, -0.068821, -0.116412, 0.001770, 14.379883, 19.839478, 291.992188
-0.005236, -0.001745, 1067.000000, 0.000000, 2000.000000, 1000.000000, 16.534790, 14.315434, 16.098822, 17.050953, -0.792872, 0.574888, 0.316807, -0.624781, 0.453010, 0.284873, -0.168091, 0.121878, 0.031934, 0.000000, -0.000000, -0.000000, -0.026178, -0.008726, 0.000000, -9.412470, -7.001507, -13.794887, 0.973472, -0.733542, -0.189915, 0.002242, 14.500977, 14.721680, 218.505844
-0.003490, -0.001745, 1066.000000, 0.000000, 2000.000000, 1000.000000, 16.104334, 15.635099, 16.723738, 15.536829, 0.179419, 0.130284, 0.414036, 0.144329, 0.104804, 0.375952, 0.035089, 0.025480, 0.038084, -0.000000, -0.000000, -0.000000, -0.017452, -0.008726, 0.000000, -7.971158, -10.010078, -14.607368, -0.248379, -0.176412, -0.250635, 0.002026, 14.477539, 16.281128, 241.394028
-0.003490, -0.001745, 1065.000000, 0.000000, 2000.000000, 1000.000000, 16.142704, 16.962322, 16.603188, 14.291786, 0.782755, -0.552513, 0.372946, 0.607050, -0.428491, 0.332809, 0.175705, -0.124022, 0.040137, -0.000000, 0.000000, -0.000000, -0.017452, -0.008726, 0.000000, -9.667148, -8.593645, -15.504778, -0.988733, 0.676859, -0.221873, 0.002412, 14.458008, 16.519165, 244.506821
-0.003490, -0.001745, 1057.000000, 0.000000, 2000.000000, 1000.000000, 15.437031, 15.600052, 15.464779, 13.498138, 0.532416, -0.518541, 0.450905, 0.439272, -0.427825, 0.414302, 0.093143, -0.090716, 0.036604, -0.000000, 0.000000, -0.000000, -0.017452, -0.008726, 0.000000, -11.630831, -5.904136, -16.378109, -0.720288, 0.675794, -0.276201, 0.001767, 14.442383, 7.998657, 127.380363
-0.003490, -0.001745, 1050.000000, 0.000000, 2000.000000, 1000.000000, 15.908924, 13.654018, 15.218052, 15.219006, -0.563965, 0.218529, 0.563488, -0.450884, 0.174711, 0.510175, -0.113082, 0.043818, 0.053313, 0.000000, -0.000000, -0.000000, -0.017452, -0.008726, 0.000000, -11.405999, -5.503982, -17.242733, 0.703962, -0.288264, -0.340117, 0.002090, 14.594727, 11.401367, 170.410141
-0.003490, -0.001745, 1049.000000, 0.000000, 2000.000000, 1000.000000, 14.954403, 12.032070, 13.836252, 15.177275, -1.065839, 0.506763, 0.395328, -0.846360, 0.402410, 0.356778, -0.219478, 0.104353, 0.038550, 0.000000, -0.000000, -0.000000, -0.017452, -0.008726, 0.000000, -7.481993, -9.401593, -18.043169, 1.336725, -0.652582, -0.237852, 0.002161, 14.692383, 8.718872, 131.103516
-0.003490, -0.001745, 1049.000000, 0.000000, 2000.000000, 1000.000000, 14.804076, 13.575038, 13.936976, 13.683909, -0.243993, -0.189557, 0.370526, -0.189895, -0.147529, 0.331211, -0.054097, -0.042028, 0.039315, 0.000000, 0.000000, -0.000000, -0.017452, -0.008726, 0.000000, -5.469409, -10.690111, -18.262217, 0.286381, 0.227321, -0.220808, 0.002374, 14.661133, 9.719849, 145.996094
-0.005236, -0.001745, 1048.000000, 0.000000, 2000.000000, 1000.000000, 14.562858, 14.704637, 14.301719, 12.430787, 0.503178, -0.633747, 0.432289, 0.410516, -0.517040, 0.395127, 0.092662, -0.116706, 0.037162, -0.000000, 0.000000, -0.000000, -0.026178, -0.008726, 0.000000, -5.655782, -8.977876, -18.932278, -0.683004, 0.818539, -0.263418, 0.001881, 14.598633, 11.199951, 167.480453
-0.003490, 0.001745, 1046.000000, 0.000000, 2000.000000, 1000.000000, 14.319103, 14.719002, 14.433895, 12.528000, 0.576449, -0.519052, 0.376499, 0.465238, -0.418915, 0.342397, 0.111211, -0.100137, 0.034103, -0.000000, 0.000000, -0.000000, -0.017452, 0.008726, 0.000000, -7.046228, -6.193161, -19.800995, -0.761833, 0.678990, -0.228264, 0.001992, 14.598633, 12.121582, 181.091293
-0.003490, 0.001745, 1029.000000, 0.000000, 2000.000000, 1000.000000, 12.253489, 10.629581, 12.427397, 12.689533, -0.471511, 0.558465, 0.340443, -0.370323, 0.438617, 0.305645, -0.101187, 0.119848, 0.034798, 0.000000, -0.000000, -0.000000, -0.017452, 0.008726, 0.000000, -7.329591, -6.260581, -20.749069, 0.575065, -0.693062, -0.203764, 0.002277, 14.750977, 6.399536, 96.618645
-0.003490, 0.005236, 1018.000000, 0.000000, 2000.000000, 1000.000000, 11.277075, 9.481943, 11.353069, 11.887913, -0.582493, 0.620491, 0.315073, -0.458873, 0.488806, 0.283275, -0.123620, 0.131684, 0.031798, 0.000000, -0.000000, -0.000000, -0.017452, 0.026178, 0.000000, -6.254510, -9.005334, -21.125740, 0.716745, -0.755912, -0.188850, 0.002245, 14.903320, 1.440430, 21.972654
-0.003490, 0.033159, 1019.000000, 0.000000, 2000.000000, 1000.000000, 11.065248, 10.391975, 11.300964, 11.241812, -0.153530, 0.271388, 0.183107, -0.126646, 0.223866, 0.168227, -0.026884, 0.047522, 0.014880, 0.000000, -0.000000, -0.000000, -0.017452, 0.165794, 0.000000, -5.561948, -10.639641, -21.407417, 0.185181, -0.192391, -0.112151, 0.001769, 14.793945, 5.200195, 78.796387
-0.003490, 0.057592, 1023.000000, 0.003490, 2000.000000, 1000.000000, 12.011389, 12.229996, 12.367130, 11.391485, 0.298563, -0.120692, 0.189259, 0.245529, -0.099254, 0.173633, 0.053034, -0.021439, 0.015627, -0.000000, 0.000000, -0.000000, -0.017452, 0.287958, 0.017452, -5.763243, -10.121492, -21.721834, -0.410298, 0.446764, -0.098303, 0.001800, 14.672852, 9.759521, 146.606445
-0.027923, 0.137871, 1023.000000, 0.013962, 2000.000000, 1000.000000, 12.274883, 11.972778, 12.496401, 11.255938, 0.234589, -0.123831, 0.385642, 0.184489, -0.097385, 0.346442, 0.050100, -0.026446, 0.039200, -0.000000, 0.000000, -0.000000, -0.139616, 0.689354, 0.069808, -6.718119, -6.574984, -22.396679, -0.434799, 0.845170, -0.161153, 0.002263, 14.739258, 6.640625, 100.280754
-0.001745, 0.162304, 1024.000000, 0.017452, 2000.000000, 1000.000000, 12.257569, 11.672774, 12.306993, 11.762664, -0.010117, 0.034828, 0.282281, -0.008008, 0.027570, 0.254376, -0.002108, 0.007259, 0.027905, 0.000000, 0.000000, -0.000000, -0.008726, 0.811518, 0.087260, -6.367065, -4.364127, -22.698402, 0.004087, 0.767406, -0.082324, 0.002194, 14.739258, 7.119751, 107.421867
