-0.062827, 0.027923, 1033.000000, -0.036649, 2000.000000, 1000.000000, 12.992556, 12.873846, 12.756279, 13.377319, -0.184938, 0.066799, -0.125583, -0.314136, 0.139616, -0.183246, -5.298162, -1.047298, -0.403624, -0.029769, 0.038961, -0.015102, 0.001773, 14.403320, 7.321167, 108.032219
-0.062827, 0.027923, 1042.000000, -0.036649, 2000.000000, 1000.000000, 14.025961, 13.845886, 13.752226, 14.375927, -0.200944, 0.064076, -0.110906, -0.314136, 0.139616, -0.183246, -5.380657, -0.946818, -0.476657, -0.009529, 0.043222, -0.038538, 0.002316, 14.278320, 11.599731, 169.677719
-0.062827, 0.027923, 1043.000000, -0.036649, 2000.000000, 1000.000000, 14.042983, 13.837342, 13.745851, 14.373824, -0.208403, 0.059838, -0.105584, -0.314136, 0.139616, -0.183246, -5.317392, -0.840711, -0.613810, 0.012842, 0.050679, -0.044929, 0.001758, 14.297852, 11.199951, 163.879379
-0.062827, 0.027923, 1047.000000, -0.036649, 2000.000000, 1000.000000, 13.767447, 13.919337, 14.046521, 14.266694, -0.017071, 0.156608, -0.093015, -0.314136, 0.139616, -0.183246, -5.621080, -0.920137, -0.724748, -0.306736, -0.113371, -0.063039, 0.001747, 14.344727, 9.881592, 145.080566
-0.062827, 0.027923, 1046.000000, -0.036649, 2000.000000, 1000.000000, 13.818074, 13.993196, 14.054744, 14.133986, 0.023970, 0.094365, -0.063591, -0.314136, 0.139616, -0.183246, -6.657106, -1.130079, -1.016654, -0.387695, -0.010041, -0.105649, 0.001854, 14.305664, 11.120605, 162.902817
-0.062827, 0.027923, 1046.000000, -0.036649, 2000.000000, 1000.000000, 14.424059, 14.132397, 13.547544, 13.896000, -0.160030, -0.278228, -0.014198, -0.314136, 0.139616, -0.183246, -7.716133, 0.038804, -1.527672, -0.072379, 0.600352, -0.173826, 0.002420, 14.321289, 10.519409, 154.174805
-0.062827, 0.027923, 1046.000000, -0.036649, 2000.000000, 1000.000000, 14.628364, 13.880754, 13.286044, 14.204839, -0.416601, -0.254558, -0.042797, -0.314136, 0.139616, -0.183246, -7.080808, 1.811826, -1.961967, 0.372899, 0.585438, -0.136542, 0.001830, 14.317383, 10.720825, 157.226562
-0.062827, 0.027923, 1050.000000, -0.036649, 2000.000000, 1000.000000, 15.545568, 14.517901, 14.333440, 15.603091, -0.574329, -0.031735, -0.060496, -0.314136, 0.139616, -0.183246, -5.406722, 2.724921, -2.364493, 0.636017, 0.210467, -0.110975, 0.001749, 14.317383, 10.241699, 150.085449
-0.062827, 0.027923, 1051.000000, -0.036649, 2000.000000, 1000.000000, 15.332542, 14.338779, 14.498137, 15.830542, -0.581542, 0.164339, -0.084661, -0.314136, 0.139616, -0.183246, -3.546457, 2.740425, -2.663672, 0.617908, -0.120828, -0.075822, 0.002094, 14.204102, 16.760254, 243.591293
-0.062827, 0.027923, 1050.000000, -0.036649, 2000.000000, 1000.000000, 14.602869, 14.071602, 15.254055, 16.071474, -0.337171, 0.662764, -0.071538, -0.314136, 0.139616, -0.183246, -2.078131, 0.504149, -2.981623, 0.208849, -0.927228, -0.093931, 0.002294, 14.188477, 15.359497, 223.205551
-0.062827, 0.027923, 1050.000000, -0.036649, 2000.000000, 1000.000000, 14.605209, 14.265511, 15.321220, 15.808060, -0.206634, 0.564640, -0.036785, -0.314136, 0.139616, -0.183246, -2.008655, -2.004206, -3.338291, -0.004202, -0.770635, -0.142933, 0.002349, 14.258789, 12.719727, 185.729965
-0.064572, 0.027923, 1050.000000, -0.036649, 2000.000000, 1000.000000, 14.981816, 14.703099, 14.899137, 15.415948, -0.198882, 0.157542, -0.059523, -0.322862, 0.139616, -0.183246, -2.277481, -3.195808, -3.680697, -0.014855, -0.120828, -0.112041, 0.001747, 14.258789, 12.561035, 183.410629
-0.062827, 0.027923, 1051.000000, -0.036649, 2000.000000, 1000.000000, 15.627837, 14.947413, 14.288259, 15.136491, -0.382164, -0.287625, -0.041952, -0.314136, 0.139616, -0.183246, -1.805141, -2.478551, -3.990556, 0.306853, 0.638701, -0.137607, 0.001750, 14.243164, 13.439941, 196.105942
-0.064572, 0.027923, 1050.000000, -0.036649, 2000.000000, 1000.000000, 15.675889, 15.171639, 14.262527, 14.889945, -0.282917, -0.423764, -0.030792, -0.322862, 0.139616, -0.183246, -1.027792, -0.317301, -4.335422, 0.114041, 0.845361, -0.151455, 0.002196, 14.239258, 12.759399, 186.096176
-0.062827, 0.027923, 1051.000000, -0.036649, 2000.000000, 1000.000000, 15.091267, 14.404892, 14.937710, 15.566132, -0.328699, 0.251920, 0.014489, -0.314136, 0.139616, -0.183246, -0.525733, 1.227825, -5.092727, 0.192870, -0.253985, -0.214305, 0.002396, 14.243164, 12.881470, 186.706528
-0.062827, 0.027923, 1051.000000, -0.036649, 2000.000000, 1000.000000, 14.645499, 14.132958, 15.448590, 15.772952, -0.209226, 0.610771, 0.047044, -0.314136, 0.139616, -0.183246, -0.376634, -0.482888, -5.741632, 0.001124, -0.830289, -0.257981, 0.002547, 14.235352, 12.881470, 187.927231
-0.064572, 0.027923, 1051.000000, -0.036649, 2000.000000, 1000.000000, 14.865551, 14.221195, 15.269567, 15.643686, -0.254619, 0.456627, 0.067559, -0.322862, 0.139616, -0.183246, -0.423635, -2.524653, -6.498413, 0.087410, -0.624695, -0.296330, 0.001761, 14.247070, 12.960815, 189.025864
-0.062827, 0.027923, 1051.000000, -0.036649, 2000.000000, 1000.000000, 15.322295, 14.417344, 14.802382, 15.457978, -0.390136, 0.130181, 0.062339, -0.314136, 0.139616, -0.183246, 0.026963, -3.441910, -7.338134, 0.328158, -0.070761, -0.289939, 0.001749, 14.227539, 12.759399, 185.974106
-0.062827, 0.027923, 1050.000000, -0.036649, 2000.000000, 1000.000000, 15.686736, 14.526187, 14.405240, 15.381837, -0.534286, -0.106461, 0.045988, -0.314136, 0.139616, -0.183246, 1.461417, -3.120002, -8.046579, 0.530557, 0.321254, -0.259046, 0.002257, 14.254883, 12.521362, 182.678207
-0.064572, 0.027923, 1050.000000, -0.036649, 2000.000000, 1000.000000, 15.449147, 14.808135, 14.669070, 15.073647, -0.261397, -0.128641, 0.059108, -0.322862, 0.139616, -0.183246, 2.915053, -1.689400, -9.202183, 0.090605, 0.367060, -0.281417, 0.001971, 14.243164, 13.000488, 189.697250
-0.064572, 0.027923, 1051.000000, -0.036649, 2000.000000, 1000.000000, 15.153741, 14.958573, 14.989223, 14.898463, -0.026102, -0.056157, 0.071482, -0.322862, 0.139616, -0.183246, 2.800241, -0.787232, -10.044331, -0.298214, 0.239229, -0.294200, 0.002335, 14.266602, 11.761475, 171.813950
-0.062827, 0.027923, 1051.000000, -0.036649, 2000.000000, 1000.000000, 14.759085, 14.948589, 15.288935, 15.003391, 0.118762, 0.146163, 0.024010, -0.314136, 0.139616, -0.183246, 1.597633, -0.395800, -10.780132, -0.527244, -0.086740, -0.227088, 0.002449, 14.204102, 14.440918, 210.082993
-0.064572, 0.027923, 1051.000000, -0.036649, 2000.000000, 1000.000000, 14.781917, 14.687095, 15.267858, 15.263131, -0.022524, 0.265494, 0.024887, -0.322862, 0.139616, -0.183246, 0.188274, -0.681704, -11.423168, -0.309931, -0.296595, -0.233480, 0.001804, 14.219727, 13.320923, 194.030746
-0.064572, 0.027923, 1050.000000, -0.036649, 2000.000000, 1000.000000, 15.269741, 14.385008, 14.843536, 15.501715, -0.385727, 0.172626, 0.056639, -0.322862, 0.139616, -0.183246, 0.122007, -1.337955, -12.154020, 0.280221, -0.134676, -0.275025, 0.002140, 14.235352, 13.040161, 190.002426
-0.064572, 0.027923, 1050.000000, -0.036649, 2000.000000, 1000.000000, 15.199279, 14.539876, 14.978545, 15.282300, -0.240790, 0.130423, 0.088912, -0.322862, 0.139616, -0.183246, 1.044028, -1.645779, -13.374057, 0.052256, -0.063304, -0.319766, 0.002231, 14.231445, 12.438965, 181.396469
-0.064572, 0.027923, 1050.000000, -0.036649, 2000.000000, 1000.000000, 14.878281, 14.581741, 15.312162, 15.227816, -0.053048, 0.269989, 0.095221, -0.322862, 0.139616, -0.183246, 0.560487, -2.029891, -14.317253, -0.268386, -0.288073, -0.327223, 0.002345, 14.196289, 14.920044, 216.918930
-0.064572, 0.027923, 1050.000000, -0.036649, 2000.000000, 1000.000000, 14.620472, 14.797331, 15.543943, 15.038254, 0.170637, 0.291099, 0.082208, -0.322862, 0.139616, -0.183246, -1.010274, -2.529166, -15.208656, -0.631639, -0.328553, -0.311244, 0.002121, 14.239258, 12.680054, 184.814438
-0.062827, 0.027923, 1050.000000, -0.036649, 2000.000000, 1000.000000, 14.827701, 14.840459, 15.408595, 14.923245, 0.124527, 0.165921, 0.118147, -0.314136, 0.139616, -0.183246, -2.832585, -2.647773, -16.239719, -0.554941, -0.127219, -0.368768, 0.001815, 14.262695, 11.441040, 167.114243
-0.062827, 0.027923, 1051.000000, -0.036649, 2000.000000, 1000.000000, 15.154420, 14.837476, 15.046332, 14.961772, -0.058096, 0.004052, 0.100377, -0.314136, 0.139616, -0.183246, -3.908515, -2.261327, -17.292816, -0.236429, 0.142291, -0.341071, 0.001942, 14.168945, 15.600586, 226.318344
-0.062827, 0.027923, 1050.000000, -0.036649, 2000.000000, 1000.000000, 15.562417, 14.568030, 14.636600, 15.232953, -0.397685, -0.065224, 0.099508, -0.314136, 0.139616, -0.183246, -3.004828, -1.444491, -18.602686, 0.302592, 0.254143, -0.332549, 0.002378, 14.223633, 12.759399, 185.791000
-0.064572, 0.027923, 1050.000000, -0.036649, 2000.000000, 1000.000000, 15.249390, 14.623755, 14.975937, 15.150919, -0.200154, 0.063428, 0.112664, -0.322862, 0.139616, -0.183246, -2.573966, -1.070694, -19.552122, -0.024442, 0.048548, -0.351724, 0.002291, 14.227539, 12.759399, 185.913071
-0.062827, 0.027923, 1050.000000, -0.036649, 2000.000000, 1000.000000, 14.760530, 14.890073, 15.374747, 14.974650, 0.132410, 0.174699, 0.067638, -0.314136, 0.139616, -0.183246, -3.438694, -0.910397, -20.508310, -0.554941, -0.143198, -0.296330, 0.001813, 14.215820, 13.198853, 192.077621
-0.062827, 0.027923, 1050.000000, -0.036649, 2000.000000, 1000.000000, 14.922054, 14.937967, 15.211346, 14.928633, 0.074657, 0.069989, 0.066700, -0.314136, 0.139616, -0.183246, -4.854613, -0.641457, -21.335892, -0.470785, 0.030439, -0.295265, 0.001756, 14.250977, 11.679077, 170.410141
-0.062827, 0.027923, 1050.000000, -0.036649, 2000.000000, 1000.000000, 15.603498, 14.902884, 14.395880, 15.097738, -0.350618, -0.253191, -0.000311, -0.314136, 0.139616, -0.183246, -4.902611, 0.998191, -22.449522, 0.234415, 0.572655, -0.196196, 0.002006, 14.196289, 14.160156, 205.932602
-0.062827, 0.027923, 1050.000000, -0.036649, 2000.000000, 1000.000000, 15.622888, 14.821410, 14.473542, 15.082160, -0.352524, -0.222149, 0.048215, -0.314136, 0.139616, -0.183246, -3.572265, 2.118899, -23.069748, 0.247198, 0.510870, -0.261177, 0.002316, 14.219727, 12.399292, 180.603012
-0.062827, 0.027923, 1050.000000, -0.036649, 2000.000000, 1000.000000, 15.488479, 14.675708, 14.628573, 15.207240, -0.347860, -0.082093, 0.058526, -0.314136, 0.139616, -0.183246, -2.384262, 2.722684, -23.844936, 0.226958, 0.282905, -0.276090, 0.002337, 14.227539, 12.640381, 184.020981
-0.062827, 0.027923, 1050.000000, -0.036649, 2000.000000, 1000.000000, 15.125837, 14.834061, 14.945059, 15.095043, -0.110440, 0.020051, 0.035448, -0.314136, 0.139616, -0.183246, -2.072658, 3.091767, -24.550770, -0.145882, 0.117790, -0.249459, 0.001846, 14.227539, 12.121582, 176.574692
-0.062827, 0.027923, 1050.000000, -0.036649, 2000.000000, 1000.000000, 14.826801, 15.067299, 15.178848, 14.927052, 0.123074, 0.052950, 0.002825, -0.314136, 0.139616, -0.183246, -2.800884, 3.607047, -25.123270, -0.544288, 0.061331, -0.201522, 0.001877, 14.239258, 11.920166, 173.706039
-0.062827, 0.027923, 1050.000000, -0.036649, 2000.000000, 1000.000000, 15.032551, 15.071917, 14.938309, 14.957224, 0.005113, -0.052234, -0.014570, -0.314136, 0.139616, -0.183246, -3.961744, 4.578612, -25.477669, -0.362129, 0.240294, -0.175956, 0.001835, 14.204102, 13.159180, 191.528305
-0.062827, 0.027923, 1051.000000, -0.036649, 2000.000000, 1000.000000, 15.731477, 14.422702, 14.318669, 15.527152, -0.629314, -0.077089, 0.025073, -0.314136, 0.139616, -0.183246, -2.563836, 5.066775, -26.400633, 0.688215, 0.274383, -0.229219, 0.002316, 14.215820, 12.078857, 175.903305
-0.062827, 0.027923, 1051.000000, -0.036649, 2000.000000, 1000.000000, 15.721858, 14.304677, 14.327123, 15.646342, -0.684101, -0.013268, 0.024490, -0.314136, 0.139616, -0.183246, -0.412579, 4.543597, -27.135416, 0.774501, 0.169987, -0.229219, 0.002276, 14.215820, 12.521362, 182.373032
-0.062827, 0.027923, 1051.000000, -0.036649, 2000.000000, 1000.000000, 15.444779, 14.445718, 14.600207, 15.509295, -0.477038, 0.054751, 0.022493, -0.314136, 0.139616, -0.183246, 1.055091, 4.021531, -27.798395, 0.459185, 0.058135, -0.230284, 0.001761, 14.219727, 12.680054, 184.020981
-0.064572, 0.027923, 1050.000000, -0.036649, 2000.000000, 1000.000000, 15.003277, 14.690004, 15.028820, 15.277899, -0.140588, 0.153360, 0.016049, -0.322862, 0.139616, -0.183246, 1.370870, 3.737344, -28.391684, -0.111794, -0.102719, -0.220697, 0.001833, 14.219727, 12.561035, 182.922348
-0.064572, 0.027923, 1051.000000, -0.036649, 2000.000000, 1000.000000, 14.684444, 14.934992, 15.287834, 15.092730, 0.111413, 0.190282, -0.013861, -0.322862, 0.139616, -0.183246, 0.210088, 3.830333, -28.810871, -0.544288, -0.169830, -0.178087, 0.001767, 14.204102, 12.881470, 187.194809
