0.000000, 0.003490, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.034700, 9.968075, 10.030903, 9.966322, -0.000511, -0.001387, 0.032802, 0.000000, 0.017452, 0.000000, -1.326953, 4.651020, 0.414082, 0.000696, 0.020419, -0.022231, 0.002275, 15.532227, 4.638672, 73.791504
0.000000, 0.003490, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.015434, 9.977865, 10.015245, 9.991455, -0.003445, 0.003350, 0.015340, 0.000000, 0.017452, 0.000000, -1.284072, 4.676863, 0.416559, 0.006022, 0.011897, -0.010513, 0.001767, 15.520508, 5.120850, 81.420891
0.000000, 0.003490, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.006064, 9.986886, 9.996617, 10.010432, -0.008248, 0.003525, 0.001341, 0.000000, 0.017452, 0.000000, -1.310635, 4.689257, 0.422867, 0.014544, 0.011897, -0.000926, 0.001824, 15.563477, 3.839111, 61.218258
0.000000, 0.003490, 1000.000000, 0.000000, 2000.000000, 1000.000000, 9.982117, 9.994942, 10.011307, 10.011635, 0.003124, 0.011471, -0.003288, 0.000000, 0.017452, 0.000000, -1.254184, 4.670187, 0.468326, -0.005696, -0.001952, 0.002270, 0.002251, 15.520508, 5.358887, 85.205070
0.000000, 0.003490, 1000.000000, 0.000000, 2000.000000, 1000.000000, 9.991078, 10.022643, 9.973973, 10.012305, -0.001691, -0.006860, -0.017474, 0.000000, 0.017452, 0.000000, -1.207257, 4.640608, 0.529031, 0.002826, 0.030006, 0.011857, 0.002280, 15.520508, 4.800415, 76.293945
0.000000, 0.003490, 1000.000000, 0.000000, 2000.000000, 1000.000000, 9.974403, 9.980822, 10.025419, 10.019356, 0.003121, 0.022388, -0.000088, 0.000000, 0.017452, 0.000000, -1.244995, 4.592968, 0.557411, -0.005696, -0.021126, 0.000140, 0.002444, 15.551758, 4.159546, 66.223145
0.000000, 0.003490, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.016321, 10.035534, 9.967539, 9.980606, 0.001536, -0.025928, -0.008070, 0.000000, 0.017452, 0.000000, -1.215759, 4.609636, 0.592787, -0.002500, 0.063029, 0.005466, 0.002049, 15.543945, 4.000854, 63.720699
0.000000, 0.003490, 1000.000000, 0.000000, 2000.000000, 1000.000000, 9.967039, 9.978626, 10.032648, 10.021687, 0.005637, 0.027167, -0.000156, 0.000000, 0.017452, 0.000000, -1.200081, 4.581410, 0.625832, -0.009957, -0.029648, 0.000140, 0.001960, 15.540039, 4.000854, 63.720699
0.000000, 0.003490, 1000.000000, 0.000000, 2000.000000, 1000.000000, 9.990339, 10.018255, 9.990612, 10.000793, 0.004433, -0.004298, -0.009524, 0.000000, 0.017452, 0.000000, -1.190173, 4.581882, 0.666052, -0.007826, 0.025745, 0.006531, 0.001788, 15.571289, 2.920532, 46.630856
0.000000, 0.003490, 1000.000000, 0.000000, 2000.000000, 1000.000000, 9.979737, 9.967557, 10.023219, 10.029487, -0.004612, 0.026353, 0.001479, 0.000000, 0.017452, 0.000000, -1.176590, 4.477831, 0.702462, 0.008152, -0.028583, -0.000926, 0.001866, 15.543945, 4.080200, 64.880371
0.000000, 0.003490, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.001353, 10.007339, 10.013957, 9.977351, 0.010647, -0.004346, 0.007655, 0.000000, 0.017452, 0.000000, -1.127101, 4.511587, 0.714122, -0.018479, 0.025745, -0.005187, 0.002229, 15.536133, 4.400635, 70.007324
0.000000, 0.003490, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.025579, 10.003878, 9.992878, 9.977665, -0.001622, -0.014729, 0.009228, 0.000000, 0.017452, 0.000000, -1.072355, 4.411702, 0.754594, 0.002826, 0.043855, -0.006252, 0.001865, 15.567383, 3.158569, 50.292965
0.000000, 0.003490, 1000.000000, 0.000000, 2000.000000, 1000.000000, 9.976966, 9.965882, 10.025846, 10.031306, -0.004136, 0.028576, 0.001406, 0.000000, 0.017452, 0.000000, -1.085635, 4.422049, 0.790414, 0.007087, -0.031779, -0.000926, 0.002292, 15.551758, 3.280640, 52.185055
0.000000, 0.003490, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.016275, 10.008785, 9.970745, 10.004194, -0.010235, -0.012530, -0.006489, 0.000000, 0.017452, 0.000000, -1.004226, 4.371010, 0.843225, 0.017740, 0.039594, 0.004401, 0.002370, 15.520508, 4.278564, 71.899414
0.000000, 0.003490, 1000.000000, 0.000000, 2000.000000, 1000.000000, 9.955308, 9.972718, 10.050784, 10.021190, 0.011751, 0.035987, 0.003046, 0.000000, 0.017452, 0.000000, -1.013731, 4.384886, 0.809020, -0.020610, -0.045627, -0.001991, 0.001753, 15.528320, 4.559326, 72.509766
0.000000, 0.003490, 1000.000000, 0.000000, 2000.000000, 1000.000000, 10.024164, 10.007877, 9.991085, 9.976873, -0.000518, -0.016021, 0.007625, 0.000000, 0.017452, 0.000000, -1.001459, 4.302886, 0.850148, 0.000696, 0.045985, -0.005187, 0.001801, 15.520508, 4.598999, 73.120117
0.000000, 0.003490, 1000.000000, 0.000000, 2000.000000, 1000.000000, 9.971818, 9.979714, 10.027854, 10.020614, 0.003784, 0.024234, -0.000164, 0.000000, 0.017452, 0.000000, -1.053730, 4.330153, 0.871092, -0.006761, -0.024322, 0.000140, 0.002311, 15.543945, 3.878784, 61.706539
0.000000, 0.003490, 1000.000000, 0.000000, 2000.000000, 1000.000000, 9.977365, 10.032951, 10.012663, 9.977020, 0.022807, -0.005158, -0.004986, 0.000000, 0.017452, 0.000000, -0.981701, 4.244146, 0.951004, -0.039784, 0.026810, 0.003335, 0.002304, 15.536133, 3.961182, 62.988277
0.000000, 0.003490, 1000.000000, 0.000000, 2000.000000, 1000.000000, 9.990204, 9.973625, 9.999929, 10.036242, -0.013222, 0.018086, -0.004933, 0.000000, 0.017452, 0.000000, -1.026267, 4.230100, 0.940838, 0.023066, -0.013669, 0.003335, 0.002398, 15.528320, 4.278564, 67.993164
0.000000, 0.003490, 1000.000000, 0.000000, 2000.000000, 1000.000000, 9.986561, 10.018663, 10.009733, 9.985043, 0.014198, -0.002612, -0.001853, 0.000000, 0.017452, 0.000000, -0.987683, 4.236239, 0.968171, -0.024871, 0.022549, 0.001205, 0.001929, 15.528320, 4.400635, 70.007324
0.000000, 0.003490, 1000.000000, 0.000000, 2000.000000, 1000.000000, 9.956255, 9.976131, 9.993000, 10.074614, -0.015435, 0.033807, -0.025373, 0.000000, 0.017452, 0.000000, -1.014655, 4.165170, 0.969594, 0.027327, -0.041366, 0.017184, 0.002004, 15.524414, 4.681396, 74.401855
0.000000, 0.003490, 1000.000000, 0.000000, 2000.000000, 1000.000000, 9.986312, 10.023602, 10.006923, 9.983163, 0.015263, -0.004957, -0.003383, 0.000000, 0.017452, 0.000000, -0.893557, 4.122928, 1.011450, -0.027001, 0.026810, 0.002270, 0.001795, 15.528320, 4.479980, 71.228027
0.000000, 0.003490, 1000.000000, -0.001745, 2000.000000, 1000.000000, 9.947198, 10.018455, 9.973262, 10.061086, -0.004142, 0.017173, -0.039770, 0.000000, 0.017452, -0.008726, -0.895651, 4.114623, 1.019712, 0.007087, -0.012604, 0.018249, 0.001822, 15.528320, 3.878784, 70.007324
0.000000, 0.003490, 1000.000000, 0.000000, 2000.000000, 1000.000000, 9.994735, 9.994571, 10.001880, 10.008815, -0.001775, 0.005347, -0.001693, 0.000000, 0.017452, 0.000000, -0.899511, 4.110098, 1.042550, 0.002826, 0.008701, 0.001205, 0.002308, 15.528320, 4.080200, 64.880371
0.000000, 0.003490, 1000.000000, 0.000000, 2000.000000, 1000.000000, 9.964227, 10.022857, 9.972762, 10.040154, -0.002191, 0.006458, -0.031506, 0.000000, 0.017452, 0.000000, -0.888438, 4.119044, 1.030137, 0.003891, 0.006571, 0.021445, 0.002284, 15.536133, 3.878784, 61.706539
0.000000, 0.003490, 1000.000000, 0.000000, 2000.000000, 1000.000000, 9.977628, 10.008286, 10.009564, 10.004521, 0.008925, 0.007043, -0.006404, 0.000000, 0.017452, 0.000000, -0.850587, 4.083142, 1.043832, -0.015283, 0.005505, 0.004401, 0.002313, 15.536133, 3.601074, 57.312008
0.000000, 0.003490, 1000.000000, 0.000000, 2000.000000, 1000.000000, 9.955791, 10.009034, 10.000060, 10.035115, 0.004547, 0.017588, -0.022075, 0.000000, 0.017452, 0.000000, -0.880131, 4.052387, 1.067053, -0.007826, -0.012604, 0.015053, 0.002296, 15.532227, 3.839111, 61.096188
0.000000, 0.003490, 1001.000000, 0.000000, 2000.000000, 1000.000000, 9.990756, 9.991225, 10.015346, 10.002673, 0.003286, 0.009009, 0.003051, 0.000000, 0.017452, 0.000000, -0.849023, 3.977759, 1.092325, -0.005696, 0.002309, -0.001991, 0.002107, 15.512695, 5.120850, 81.298820
0.000000, 0.003490, 1005.000000, 0.000000, 2000.000000, 1000.000000, 9.995239, 10.006298, 9.998377, 10.000086, 0.002338, -0.000769, -0.003192, 0.000000, 0.017452, 0.000000, -0.823824, 4.047245, 1.104991, -0.003565, 0.019354, 0.002270, 0.002141, 15.559570, 2.999878, 47.790524
0.000000, 0.003490, 1010.000000, 0.000000, 2000.000000, 1000.000000, 10.979737, 10.985936, 11.016831, 11.017495, 0.001384, 0.017163, -0.001716, 0.000000, 0.017452, 0.000000, -0.821153, 3.966210, 1.106001, -0.002500, -0.012604, 0.001205, 0.001838, 15.481445, 6.359863, 100.830070
0.000000, 0.003490, 1033.000000, 0.000000, 2000.000000, 1000.000000, 13.027227, 12.968306, 13.016357, 12.988110, -0.007669, 0.002234, 0.021792, 0.000000, 0.017452, 0.000000, -0.869581, 4.031225, 1.099130, 0.013479, 0.014027, -0.014774, 0.002315, 15.368164, 9.680176, 152.282715
0.000000, 0.003490, 1052.000000, 0.000000, 2000.000000, 1000.000000, 15.142014, 14.760059, 15.203533, 14.894394, -0.018204, 0.048964, 0.172774, 0.000000, 0.017452, 0.000000, -0.546830, 3.870410, 0.944813, 0.032653, -0.067998, -0.117039, 0.002087, 15.083008, 19.439697, 300.292969
0.000000, 0.003490, 1053.000000, 0.000000, 2000.000000, 1000.000000, 14.930000, 14.519329, 15.287088, 15.263582, -0.096791, 0.275335, 0.108545, 0.000000, 0.017452, 0.000000, -0.321152, 3.180379, 0.676580, 0.165811, -0.457882, -0.073363, 0.002351, 15.188477, 15.521240, 241.394028
0.000000, 0.003490, 1052.000000, 0.000000, 2000.000000, 1000.000000, 15.008516, 14.228559, 15.448151, 15.314774, -0.161645, 0.381462, 0.228333, 0.000000, 0.017452, 0.000000, 0.183880, 1.611136, 0.366927, 0.278728, -0.642171, -0.154323, 0.002341, 15.235352, 14.678955, 229.125961
0.000000, 0.003490, 1053.000000, 0.000000, 2000.000000, 1000.000000, 15.417329, 14.108327, 15.262002, 15.212342, -0.314836, 0.237172, 0.339666, 0.000000, 0.017452, 0.000000, 1.373965, 0.212301, -0.199440, 0.553564, -0.399293, -0.231021, 0.001763, 15.211914, 15.399170, 239.929184
0.000000, 0.003490, 1054.000000, 0.000000, 2000.000000, 1000.000000, 15.458083, 14.309054, 15.096503, 15.136359, -0.297221, 0.116431, 0.277294, 0.000000, 0.017452, 0.000000, 2.778149, -0.561398, -0.744867, 0.518411, -0.187306, -0.188411, 0.001813, 15.204102, 15.200806, 236.633286
0.000000, 0.003490, 1054.000000, 0.000000, 2000.000000, 1000.000000, 15.266600, 14.695501, 15.077003, 14.960896, -0.113747, 0.018949, 0.171801, 0.000000, 0.017452, 0.000000, 3.693036, -0.799212, -1.144749, 0.199899, -0.015800, -0.117039, 0.001761, 15.219727, 13.079834, 204.223618
0.000000, 0.003490, 1054.000000, 0.000000, 2000.000000, 1000.000000, 14.837072, 14.839231, 15.134270, 15.189426, -0.013250, 0.161848, -0.014329, 0.000000, 0.017452, 0.000000, 3.815507, -1.306705, -1.276012, 0.020935, -0.261874, 0.009727, 0.002321, 15.219727, 14.239502, 221.923813
0.000000, 0.003490, 1054.000000, 0.000000, 2000.000000, 1000.000000, 15.065080, 14.825902, 15.186669, 14.922349, 0.006286, 0.054509, 0.125875, 0.000000, 0.017452, 0.000000, 3.638282, -1.803543, -1.368408, -0.013153, -0.076520, -0.085081, 0.002260, 15.250977, 12.881470, 201.293930
0.000000, 0.003490, 1054.000000, 0.000000, 2000.000000, 1000.000000, 15.422263, 14.905787, 14.725121, 14.946828, -0.184545, -0.164025, 0.073692, 0.000000, 0.017452, 0.000000, 3.926305, -1.438520, -1.598548, 0.318142, 0.301647, -0.049928, 0.002221, 15.243164, 13.198853, 205.993637
0.000000, 0.003490, 1054.000000, 0.000000, 2000.000000, 1000.000000, 15.305612, 14.852935, 14.646798, 15.194655, -0.250133, -0.079274, -0.023795, 0.000000, 0.017452, 0.000000, 5.132363, -0.735094, -1.588612, 0.441712, 0.157837, 0.016118, 0.001830, 15.204102, 15.481567, 240.905746
0.000000, 0.003490, 1054.000000, 0.000000, 2000.000000, 1000.000000, 15.173130, 14.653412, 15.015350, 15.158108, -0.165619, 0.086729, 0.094241, 0.000000, 0.017452, 0.000000, 6.347662, -0.764457, -1.648994, 0.289380, -0.131913, -0.063776, 0.002110, 15.208008, 13.839722, 215.576157
0.000000, 0.003490, 1054.000000, 0.000000, 2000.000000, 1000.000000, 14.698219, 15.010649, 15.342335, 14.948797, 0.176492, 0.145566, 0.020278, 0.000000, 0.017452, 0.000000, 6.326752, -1.556369, -1.850008, -0.306099, -0.233112, -0.013709, 0.002272, 15.215820, 14.279175, 222.534164
0.000000, 0.003490, 1053.000000, 0.000000, 2000.000000, 1000.000000, 14.718509, 15.142890, 15.488719, 14.649882, 0.315805, 0.069301, 0.103613, 0.000000, 0.017452, 0.000000, 5.032121, -1.899172, -1.991721, -0.546847, -0.102086, -0.070167, 0.002281, 15.200195, 14.080811, 219.177231
0.000000, 0.003490, 1054.000000, 0.000000, 2000.000000, 1000.000000, 15.086744, 14.647636, 15.372850, 14.892769, 0.010244, 0.132810, 0.229798, 0.000000, 0.017452, 0.000000, 4.188203, -2.243226, -2.365060, -0.018479, -0.211807, -0.155388, 0.002313, 15.180664, 15.161133, 235.595688
0.000000, 0.003490, 1053.000000, 0.000000, 2000.000000, 1000.000000, 15.125021, 14.379234, 15.068607, 15.427137, -0.276079, 0.247873, 0.096814, 0.000000, 0.017452, 0.000000, 4.946799, -3.112240, -2.597450, 0.486453, -0.417402, -0.065906, 0.001751, 15.165039, 15.841675, 245.910629
0.000000, 0.003490, 1053.000000, 0.000000, 2000.000000, 1000.000000, 15.124832, 14.387711, 15.062864, 15.424593, -0.274713, 0.243729, 0.093848, 0.000000, 0.017452, 0.000000, 6.155883, -4.306519, -2.669601, 0.481127, -0.411011, -0.063776, 0.001751, 15.161133, 15.719604, 244.018539
0.000000, 0.003490, 1053.000000, 0.000000, 2000.000000, 1000.000000, 15.008110, 14.685011, 15.183195, 15.123684, -0.065897, 0.153440, 0.095652, 0.000000, 0.017452, 0.000000, 6.832987, -5.260060, -2.781934, 0.115743, -0.250157, -0.064841, 0.002116, 15.165039, 15.200806, 236.083969
0.000000, 0.003490, 1053.000000, 0.000000, 2000.000000, 1000.000000, 15.149333, 14.857936, 15.218785, 14.773946, 0.038361, -0.003634, 0.184059, 0.000000, 0.017452, 0.000000, 6.592071, -5.757588, -3.188813, -0.069611, 0.023615, -0.124496, 0.002261, 15.196289, 14.001465, 217.895493
0.000000, 0.003490, 1053.000000, 0.000000, 2000.000000, 1000.000000, 14.984034, 14.994608, 15.160294, 14.861065, 0.077451, 0.010680, 0.072164, 0.000000, 0.017452, 0.000000, 6.243787, -5.655408, -3.457534, -0.132462, -0.000886, -0.048862, 0.002386, 15.196289, 13.558960, 210.998520
0.000000, 0.003490, 1053.000000, 0.000000, 2000.000000, 1000.000000, 14.932155, 14.756072, 15.123500, 15.188273, -0.060214, 0.155886, 0.027827, 0.000000, 0.017452, 0.000000, 6.277027, -6.021494, -3.521489, 0.107221, -0.255483, -0.019035, 0.001800, 15.165039, 14.761353, 229.431137
0.000000, 0.003490, 1053.000000, 0.001745, 2000.000000, 1000.000000, 15.327419, 14.361790, 15.192942, 15.117849, -0.222635, 0.155396, 0.260181, 0.000000, 0.017452, 0.008726, 6.873662, -6.873689, -3.719417, 0.390580, -0.256548, -0.168171, 0.001761, 15.141602, 15.200806, 235.717758
0.000000, 0.003490, 1052.000000, 0.001745, 2000.000000, 1000.000000, 15.394398, 14.432051, 15.238836, 14.934715, -0.164556, 0.086776, 0.316617, 0.000000, 0.017452, 0.008726, 7.866187, -7.456922, -4.124592, 0.289380, -0.134043, -0.206520, 0.001825, 15.172852, 14.480591, 224.914536
0.000000, 0.003490, 1052.000000, 0.001745, 2000.000000, 1000.000000, 15.257629, 14.552286, 15.344158, 14.845926, -0.051778, 0.095043, 0.300894, 0.000000, 0.017452, 0.008726, 8.329990, -7.771557, -4.666297, 0.088047, -0.145761, -0.194803, 0.002259, 15.192383, 14.120483, 219.604477
0.000000, 0.003490, 1052.000000, 0.001745, 2000.000000, 1000.000000, 14.822020, 14.458870, 15.503229, 15.215881, -0.018950, 0.359555, 0.162624, 0.000000, 0.017452, 0.008726, 8.223248, -9.093262, -5.287781, 0.030523, -0.601692, -0.101060, 0.002411, 15.176758, 14.599609, 226.806625
0.000000, 0.003490, 1052.000000, 0.001745, 2000.000000, 1000.000000, 15.007917, 14.289221, 15.707861, 14.995001, -0.001460, 0.351431, 0.357890, 0.000000, 0.017452, 0.008726, 8.017089, -10.764379, -5.762875, 0.001761, -0.591039, -0.233152, 0.002310, 15.215820, 12.838745, 200.012192
0.000000, 0.003490, 1052.000000, 0.001745, 2000.000000, 1000.000000, 15.176029, 14.475401, 15.542437, 14.806133, 0.008919, 0.174285, 0.359233, 0.000000, 0.017452, 0.008726, 7.912336, -11.898591, -6.499174, -0.014218, -0.288506, -0.235282, 0.001862, 15.172852, 14.199829, 220.703110
0.000000, 0.003490, 1051.000000, 0.001745, 2000.000000, 1000.000000, 15.032486, 14.545305, 15.343512, 15.078697, -0.055592, 0.211104, 0.187999, 0.000000, 0.017452, 0.008726, 8.005201, -12.687847, -6.972038, 0.097634, -0.351356, -0.119169, 0.001783, 15.118164, 17.001343, 263.183594
0.000000, 0.003490, 1051.000000, 0.001745, 2000.000000, 1000.000000, 15.219581, 14.436269, 15.238120, 15.106030, -0.162806, 0.172075, 0.228851, 0.000000, 0.017452, 0.008726, 8.352593, -13.572927, -7.257436, 0.282989, -0.284245, -0.146866, 0.001765, 15.145508, 15.399170, 238.830551
0.000000, 0.003490, 1024.000000, 0.001745, 2000.000000, 1000.000000, 12.274069, 11.713526, 12.027555, 11.984850, -0.129460, 0.006202, 0.150812, 0.000000, 0.017452, 0.008726, 9.227079, -14.110409, -7.716632, 0.226530, 0.007636, -0.093603, 0.002347, 15.383789, 6.280518, 103.271477
0.000000, 0.003490, 1022.000000, 0.001745, 2000.000000, 1000.000000, 12.407149, 11.644015, 11.882207, 12.066628, -0.236888, -0.025582, 0.144678, 0.000000, 0.017452, 0.008726, 10.231965, -14.074578, -7.650001, 0.412950, 0.063029, -0.089342, 0.002227, 15.418945, 4.800415, 75.805664
0.000000, 0.003490, 1025.000000, 0.001745, 2000.000000, 1000.000000, 12.358501, 11.639984, 12.116459, 11.885056, -0.121778, 0.000757, 0.237480, 0.000000, 0.017452, 0.008726, 11.118781, -14.058387, -7.810503, 0.215878, 0.016158, -0.153258, 0.001750, 15.368164, 6.878662, 108.215324
0.000000, 0.003490, 1025.000000, 0.001745, 2000.000000, 1000.000000, 12.049460, 11.791726, 12.138295, 12.020518, -0.034989, 0.079407, 0.093878, 0.000000, 0.017452, 0.008726, 11.466277, -14.281492, -7.998059, 0.062481, -0.122326, -0.055254, 0.001756, 15.344727, 8.560181, 134.399414
0.000000, 0.003490, 1026.000000, 0.000000, 2000.000000, 1000.000000, 11.927423, 11.894004, 12.153451, 12.025123, 0.023727, 0.089287, 0.040437, 0.000000, 0.017452, 0.000000, 11.473659, -14.683532, -8.076088, -0.041915, -0.139370, -0.027557, 0.001769, 15.375977, 6.359863, 100.097649
-0.038394, 0.005236, 1026.000000, 0.000000, 2000.000000, 1000.000000, 12.436336, 12.036685, 11.723390, 11.803590, -0.119963, -0.236511, 0.079862, -0.191972, 0.026178, 0.000000, 11.294041, -14.092398, -8.377503, 0.011348, 0.439065, -0.054189, 0.002289, 15.356445, 6.921387, 108.825676
-0.083770, 0.005236, 1027.000000, 0.000000, 2000.000000, 1000.000000, 12.776936, 11.734480, 11.570963, 11.917622, -0.347278, -0.255708, 0.173949, -0.418848, 0.026178, 0.000000, 11.805337, -12.736283, -8.490400, 0.177528, 0.474219, -0.118104, 0.002180, 15.375977, 6.399536, 100.830070
-0.127400, 0.026178, 1034.000000, 0.000000, 2000.000000, 1000.000000, 13.537868, 12.432692, 12.812815, 13.216625, -0.377247, 0.014720, 0.175342, -0.636998, 0.130890, 0.000000, 12.233799, -11.978267, -8.700827, 0.008152, 0.108835, -0.119169, 0.002030, 15.192383, 14.318848, 222.778305
-0.178010, 0.027923, 1042.000000, 0.000000, 2000.000000, 1000.000000, 14.168838, 13.381236, 14.348914, 14.101012, -0.134925, 0.224963, 0.258876, -0.890052, 0.139616, 0.000000, 11.387897, -12.108838, -9.276784, -0.676808, -0.253352, -0.176693, 0.001751, 15.086914, 16.839600, 260.131836
-0.183246, 0.020942, 1042.000000, -0.001745, 2000.000000, 1000.000000, 13.588884, 13.912821, 14.836605, 13.661690, 0.374713, 0.249147, 0.212745, -0.916230, 0.104712, -0.008726, 8.021949, -12.421839, -10.459163, -1.592930, -0.327920, -0.153258, 0.002181, 15.243164, 10.879517, 169.799789
-0.198953, 0.013962, 1041.000000, -0.001745, 2000.000000, 1000.000000, 13.685432, 14.203587, 15.057514, 13.053467, 0.630551, 0.055491, 0.371473, -0.994764, 0.069808, -0.008726, -0.448695, -11.423713, -13.104599, -2.118102, -0.025387, -0.260849, 0.002260, 15.196289, 13.159180, 204.711899
-0.198953, 0.013962, 1041.000000, -0.003490, 2000.000000, 1000.000000, 14.473698, 13.969294, 14.491646, 13.065363, 0.230470, -0.221496, 0.482671, -0.994764, 0.069808, -0.017452, -5.066532, -9.662209, -14.808931, -1.419293, 0.456109, -0.345004, 0.002305, 15.215820, 12.121582, 188.903793
-0.204188, 0.012216, 1041.000000, -0.003490, 2000.000000, 1000.000000, 14.938990, 13.854851, 13.968811, 13.237349, -0.088169, -0.396920, 0.453900, -1.020942, 0.061082, -0.017452, -7.349790, -7.239726, -16.116703, -0.890925, 0.754381, -0.325829, 0.002225, 15.235352, 11.041260, 172.424301
-0.155323, 0.010471, 1044.000000, 0.000000, 2000.000000, 1000.000000, 14.659197, 14.145525, 14.228479, 12.966799, 0.187002, -0.402361, 0.443838, -0.776614, 0.052356, 0.000000, -9.242069, -4.458138, -17.196791, -1.128478, 0.762903, -0.302394, 0.001827, 15.184570, 13.159180, 204.711899
-0.057592, 0.019197, 1043.000000, 0.001745, 2000.000000, 1000.000000, 13.994170, 14.561959, 15.003753, 12.440118, 0.782856, -0.278065, 0.498961, -0.287958, 0.095986, 0.008726, -12.339642, -1.467972, -18.247435, -1.669629, 0.589266, -0.331156, 0.001880, 15.223633, 11.599731, 180.603012
-0.005236, 0.029668, 1043.000000, 0.001745, 2000.000000, 1000.000000, 13.814005, 14.361475, 15.320259, 12.504261, 0.840867, -0.087740, 0.567132, -0.026178, 0.148342, 0.008726, -16.182611, 1.081425, -19.225569, -1.513036, 0.308038, -0.378027, 0.001753, 15.227539, 11.318970, 176.391586
0.000000, 0.038394, 1043.000000, 0.001745, 2000.000000, 1000.000000, 14.641491, 13.432159, 14.731121, 13.195229, 0.081641, -0.036826, 0.686306, 0.000000, 0.191972, 0.008726, -19.163702, 3.240495, -20.848711, -0.143114, 0.260102, -0.456856, 0.002288, 15.208008, 11.920166, 185.729965
0.000000, 0.040140, 1042.000000, 0.001745, 2000.000000, 1000.000000, 14.919003, 13.055757, 14.503339, 13.521901, -0.220453, 0.012620, 0.711171, 0.000000, 0.200698, 0.008726, -18.321342, 3.554834, -22.153156, 0.385254, 0.183403, -0.473900, 0.002250, 15.219727, 11.239624, 175.231918
0.000000, 0.003490, 1042.000000, 0.001745, 2000.000000, 1000.000000, 15.015286, 13.142249, 14.460397, 13.382068, -0.198677, -0.078768, 0.737842, 0.000000, 0.017452, 0.008726, -17.055664, 3.493203, -23.574936, 0.346904, 0.154641, -0.492009, 0.002253, 15.172852, 13.760376, 213.806137
