-0.026178, 0.003490, 1000.000000, 0.017452, 2000.000000, 1000.000000, 10.198038, 9.779438, 10.063429, 9.959095, -0.078567, 0.011262, 0.130734, -0.130890, 0.017452, 0.087260, -2.852253, 0.983547, 0.090728, 0.002586, -0.001702, -0.000605, 0.002435, 14.274414, 3.878784, 56.701656
-0.026178, 0.003490, 1000.000000, 0.017452, 2000.000000, 1000.000000, 10.202502, 9.790061, 10.055335, 9.952102, -0.077302, 0.003719, 0.128919, -0.130890, 0.017452, 0.087260, -2.800333, 0.981284, 0.090591, 0.001521, 0.011081, 0.000460, 0.002022, 14.278320, 4.040527, 59.082027
-0.026178, 0.003490, 1000.000000, 0.015707, 2000.000000, 1000.000000, 10.188348, 9.789374, 10.046332, 9.975945, -0.082147, 0.011139, 0.117340, -0.130890, 0.017452, 0.078534, -2.654742, 0.968163, 0.099634, 0.010043, -0.001702, -0.000605, 0.001771, 14.278320, 3.399658, 49.682613
-0.024433, 0.003490, 1000.000000, 0.015707, 2000.000000, 1000.000000, 10.178753, 9.812553, 10.052999, 9.955694, -0.067224, 0.004347, 0.115876, -0.122164, 0.017452, 0.078534, -2.611498, 0.963426, 0.103905, -0.007001, 0.010016, 0.000460, 0.001834, 14.282227, 3.601074, 52.612301
-0.026178, 0.003490, 1000.000000, 0.015707, 2000.000000, 1000.000000, 10.173770, 9.787978, 10.057500, 9.980752, -0.077261, 0.019126, 0.115635, -0.130890, 0.017452, 0.078534, -2.547704, 0.940366, 0.128315, 0.001521, -0.015551, 0.000460, 0.001777, 14.278320, 3.839111, 56.091305
-0.026178, 0.003490, 1000.000000, 0.015707, 2000.000000, 1000.000000, 10.173171, 9.791060, 10.062276, 9.973493, -0.073332, 0.017884, 0.117724, -0.130890, 0.017452, 0.078534, -2.483871, 0.900564, 0.158359, -0.005936, -0.013420, -0.000605, 0.002429, 14.270508, 3.759766, 54.870602
-0.026178, 0.003490, 1000.000000, 0.015707, 2000.000000, 1000.000000, 10.180303, 9.801982, 10.054946, 9.962770, -0.071536, 0.008857, 0.117625, -0.130890, 0.017452, 0.078534, -2.463495, 0.866907, 0.188755, -0.009131, 0.002559, -0.000605, 0.002266, 14.266602, 3.961182, 57.922359
-0.026178, 0.003490, 1000.000000, 0.015707, 2000.000000, 1000.000000, 10.188281, 9.781926, 10.050221, 9.979571, -0.083926, 0.014897, 0.119252, -0.130890, 0.017452, 0.078534, -2.440223, 0.864096, 0.182277, 0.012174, -0.008094, -0.001670, 0.002268, 14.274414, 3.518677, 51.391598
-0.026178, 0.003490, 1000.000000, 0.015707, 2000.000000, 1000.000000, 10.181028, 9.801193, 10.047379, 9.970400, -0.075714, 0.008889, 0.114204, -0.130890, 0.017452, 0.078534, -2.349277, 0.831392, 0.215426, -0.000609, 0.002559, 0.001525, 0.001754, 14.270508, 3.799438, 55.480953
-0.026178, 0.003490, 1000.000000, 0.015707, 2000.000000, 1000.000000, 10.180753, 9.794360, 10.050899, 9.973989, -0.077370, 0.012443, 0.115826, -0.130890, 0.017452, 0.078534, -2.341186, 0.843804, 0.203885, 0.001521, -0.003833, 0.000460, 0.001812, 14.274414, 3.799438, 55.480953
-0.026178, 0.003490, 1000.000000, 0.015707, 2000.000000, 1000.000000, 10.181286, 9.791512, 10.054075, 9.973127, -0.077206, 0.013602, 0.117680, -0.130890, 0.017452, 0.078534, -2.298635, 0.828497, 0.209054, 0.000456, -0.005963, -0.000605, 0.002326, 14.270508, 3.759766, 54.870602
-0.024433, 0.003490, 1000.000000, 0.017452, 2000.000000, 1000.000000, 10.184483, 9.788198, 10.070372, 9.956947, -0.070715, 0.013659, 0.127427, -0.122164, 0.017452, 0.087260, -2.152752, 0.799641, 0.220311, -0.001675, -0.005963, 0.001525, 0.002177, 14.270508, 3.720093, 54.382320
-0.026178, 0.003490, 1000.000000, 0.015707, 2000.000000, 1000.000000, 10.181913, 9.805450, 10.059879, 9.952757, -0.067335, 0.006318, 0.120896, -0.130890, 0.017452, 0.078534, -2.158769, 0.797935, 0.228084, -0.016588, 0.006820, -0.002736, 0.002404, 14.274414, 4.000854, 58.471676
-0.026178, 0.003490, 1000.000000, 0.015707, 2000.000000, 1000.000000, 10.178509, 9.785572, 10.056858, 9.979061, -0.078785, 0.017960, 0.117683, -0.130890, 0.017452, 0.078534, -2.135106, 0.782956, 0.253745, 0.003652, -0.013420, -0.000605, 0.002302, 14.274414, 3.439331, 50.292965
-0.024433, 0.003490, 1000.000000, 0.015707, 2000.000000, 1000.000000, 10.182621, 9.813334, 10.052065, 9.951981, -0.067300, 0.002022, 0.117343, -0.122164, 0.017452, 0.078534, -2.104851, 0.781589, 0.263601, -0.007001, 0.014277, -0.000605, 0.001752, 14.274414, 3.399658, 49.682613
-0.024433, 0.003490, 1001.000000, 0.015707, 2000.000000, 1000.000000, 10.180574, 9.800842, 10.057695, 9.960888, -0.070731, 0.009292, 0.119135, -0.122164, 0.017452, 0.078534, -2.167086, 0.758311, 0.293115, -0.001675, 0.001494, -0.001670, 0.002097, 14.274414, 3.479004, 50.903316
-0.024433, 0.003490, 1000.000000, 0.015707, 2000.000000, 1000.000000, 10.175940, 9.800409, 10.049906, 9.973745, -0.074843, 0.011825, 0.112923, -0.122164, 0.017452, 0.078534, -2.074910, 0.754426, 0.290957, 0.005782, -0.002768, 0.002591, 0.002250, 14.266602, 3.921509, 57.312008
-0.024433, 0.003490, 1000.000000, 0.015707, 2000.000000, 1000.000000, 10.178100, 9.800485, 10.047750, 9.973666, -0.075883, 0.010708, 0.112924, -0.122164, 0.017452, 0.078534, -2.018502, 0.786339, 0.275364, 0.006847, -0.000637, 0.002591, 0.002318, 14.270508, 3.799438, 55.480953
-0.026178, 0.003490, 1000.000000, 0.015707, 2000.000000, 1000.000000, 10.180438, 9.793590, 10.058251, 9.967721, -0.074079, 0.012986, 0.119345, -0.130890, 0.017452, 0.078534, -1.949105, 0.754152, 0.288503, -0.004870, -0.004898, -0.001670, 0.002455, 14.270508, 3.759766, 54.992672
-0.026178, 0.003490, 1011.000000, 0.015707, 2000.000000, 1000.000000, 11.178085, 10.797091, 11.053759, 10.971066, -0.074575, 0.012412, 0.115922, -0.130890, 0.017452, 0.078534, -1.906932, 0.789303, 0.269359, -0.003805, -0.003833, 0.000460, 0.002013, 14.270508, 3.720093, 54.321285
-0.026178, 0.003490, 1012.000000, 0.015707, 2000.000000, 1000.000000, 11.195034, 10.783632, 11.033491, 10.987843, -0.091438, 0.010667, 0.114262, -0.130890, 0.017452, 0.078534, -1.908037, 0.765843, 0.282421, 0.026022, -0.000637, 0.001525, 0.001811, 14.219727, 5.999756, 87.280266
-0.026178, 0.003490, 1006.000000, 0.015707, 2000.000000, 1000.000000, 10.175201, 9.797634, 10.056395, 9.970770, -0.072986, 0.013582, 0.115798, -0.130890, 0.017452, 0.078534, -1.880864, 0.735443, 0.295332, -0.005936, -0.005963, 0.000460, 0.001749, 14.305664, 1.681519, 24.597166
-0.024433, 0.003490, 1009.000000, 0.015707, 2000.000000, 1000.000000, 10.186362, 9.788699, 10.045241, 9.979697, -0.083029, 0.012469, 0.115802, -0.122164, 0.017452, 0.078534, -1.877428, 0.771503, 0.283171, 0.020696, -0.003833, 0.000460, 0.001755, 14.278320, 3.479004, 50.781246
-0.024433, 0.003490, 1012.000000, 0.015707, 2000.000000, 1000.000000, 11.166853, 10.799925, 11.071062, 10.962160, -0.064506, 0.016611, 0.118957, -0.122164, 0.017452, 0.078534, -1.829331, 0.755581, 0.270080, -0.012327, -0.011290, -0.001670, 0.001844, 14.286133, 2.719116, 39.672852
-0.026178, 0.003490, 1016.000000, 0.015707, 2000.000000, 1000.000000, 11.192286, 10.802614, 11.052773, 10.952328, -0.072307, 0.002550, 0.122529, -0.130890, 0.017452, 0.078534, -1.812919, 0.756584, 0.280377, -0.008066, 0.013211, -0.003801, 0.002458, 14.227539, 5.718994, 82.702629
-0.026178, 0.003490, 1033.000000, 0.015707, 2000.000000, 1000.000000, 13.185615, 12.780738, 13.059089, 12.974559, -0.080086, 0.016824, 0.122352, -0.130890, 0.017452, 0.078534, -1.807689, 0.758520, 0.277904, 0.005782, -0.011290, -0.003801, 0.002246, 14.145508, 10.360718, 150.024414
-0.024433, 0.003490, 1045.000000, 0.015707, 2000.000000, 1000.000000, 14.132744, 13.777824, 14.058256, 14.031176, -0.081960, 0.044716, 0.095500, -0.122164, 0.017452, 0.078534, -1.770966, 0.708387, 0.291407, 0.018565, -0.060291, 0.014309, 0.001748, 13.981445, 14.880371, 213.073715
-0.026178, 0.003490, 1043.000000, 0.015707, 2000.000000, 1000.000000, 14.006757, 13.839185, 14.231263, 13.922795, 0.035224, 0.077030, 0.119010, -0.130890, 0.017452, 0.078534, -1.947009, 0.495556, 0.344191, -0.195552, -0.116750, -0.001670, 0.001845, 14.094727, 10.681152, 154.174805
-0.026178, 0.003490, 1043.000000, 0.015707, 2000.000000, 1000.000000, 13.734682, 14.027849, 14.571814, 13.665655, 0.299831, 0.118734, 0.153248, -0.130890, 0.017452, 0.078534, -2.946233, 0.084446, 0.314995, -0.664265, -0.192383, -0.025106, 0.001746, 14.129883, 9.359741, 135.375977
-0.026178, 0.003490, 1044.000000, 0.015707, 2000.000000, 1000.000000, 13.754726, 13.875040, 14.935881, 13.434353, 0.405461, 0.185117, 0.345303, -0.130890, 0.017452, 0.078534, -6.553151, -0.934987, -0.049989, -0.841098, -0.304235, -0.155067, 0.002362, 14.137695, 8.880615, 128.479004
-0.026178, 0.003490, 1044.000000, 0.015707, 2000.000000, 1000.000000, 14.138563, 13.510506, 14.448570, 13.902361, -0.020462, 0.175465, 0.293566, -0.130890, 0.017452, 0.078534, -7.774534, -1.663552, -0.483448, -0.096483, -0.287191, -0.119914, 0.002373, 14.098633, 10.720825, 154.785156
-0.026178, 0.003490, 1045.000000, 0.015707, 2000.000000, 1000.000000, 14.293883, 13.144036, 13.957204, 14.604877, -0.449380, 0.281040, 0.125543, -0.130890, 0.017452, 0.078534, -6.780520, -2.706151, -0.566235, 0.654524, -0.474677, -0.005931, 0.002044, 14.110352, 10.000610, 144.531250
-0.026178, 0.003490, 1045.000000, 0.015707, 2000.000000, 1000.000000, 14.390777, 12.676682, 14.025634, 14.906907, -0.648842, 0.466271, 0.208205, -0.130890, 0.017452, 0.078534, -4.327707, -4.428662, -0.532930, 1.010320, -0.803841, -0.062390, 0.001837, 14.133789, 9.078979, 131.408691
-0.026178, 0.003490, 1045.000000, 0.017452, 2000.000000, 1000.000000, 14.160460, 12.731056, 14.106800, 15.001684, -0.581072, 0.554242, 0.133630, -0.130890, 0.017452, 0.087260, -1.522458, -6.928775, -0.393599, 0.892077, -0.960434, -0.002736, 0.001778, 14.079102, 11.480713, 165.588364
-0.024433, 0.003490, 1046.000000, 0.015707, 2000.000000, 1000.000000, 14.118724, 13.534335, 13.799039, 14.547902, -0.333313, 0.173470, -0.041118, -0.122164, 0.017452, 0.078534, 1.084808, -9.518411, 0.059663, 0.452125, -0.283996, 0.106986, 0.002482, 14.106445, 10.241699, 148.010254
-0.026178, 0.003490, 1046.000000, 0.015707, 2000.000000, 1000.000000, 14.148417, 13.825802, 13.898838, 14.126944, -0.137680, 0.012891, 0.023627, -0.130890, 0.017452, 0.078534, 1.622938, -9.749235, 0.330684, 0.105916, -0.004898, 0.063310, 0.001943, 14.110352, 10.040283, 145.019531
-0.026178, 0.003490, 1046.000000, 0.015707, 2000.000000, 1000.000000, 14.138232, 13.873559, 13.990390, 13.997819, -0.068025, -0.005896, 0.064311, -0.130890, 0.017452, 0.078534, 1.571708, -9.622877, 0.418460, -0.016588, 0.029190, 0.035614, 0.001767, 14.094727, 11.599731, 167.419418
-0.026178, 0.003490, 1046.000000, 0.015707, 2000.000000, 1000.000000, 13.807962, 13.979847, 14.067482, 14.144709, 0.023664, 0.106096, -0.062278, -0.130890, 0.017452, 0.078534, 1.218691, -9.751234, 0.563474, -0.175312, -0.168948, 0.121900, 0.001778, 14.129883, 8.999634, 130.187988
-0.026178, 0.003490, 1046.000000, 0.015707, 2000.000000, 1000.000000, 13.684087, 13.957843, 14.337979, 14.020091, 0.147911, 0.179035, 0.011033, -0.130890, 0.017452, 0.078534, 0.397348, -10.329253, 0.623541, -0.390494, -0.293583, 0.071832, 0.002252, 14.098633, 9.838867, 142.089844
-0.026178, 0.003490, 1047.000000, 0.015707, 2000.000000, 1000.000000, 13.553401, 13.567306, 14.468186, 14.411107, 0.017746, 0.439647, 0.010794, -0.130890, 0.017452, 0.078534, -0.795582, -12.294071, 0.636489, -0.165724, -0.747383, 0.071832, 0.002333, 14.106445, 9.719849, 140.380859
-0.026178, 0.003490, 1047.000000, 0.017452, 2000.000000, 1000.000000, 13.021571, 14.537681, 13.673034, 14.767715, 0.105357, 0.220374, -0.652698, -0.130890, 0.017452, 0.087260, -1.318708, -13.950135, 1.036521, -0.314860, -0.366020, 0.529893, 0.002431, 14.055664, 12.399292, 178.527817
-0.026178, 0.003490, 1047.000000, 0.015707, 2000.000000, 1000.000000, 11.676441, 15.809595, 12.389711, 16.124252, 0.099653, 0.256982, -1.966924, -0.130890, 0.017452, 0.078534, -2.153625, -14.769813, 3.768805, -0.310599, -0.436327, 1.421514, 0.001749, 14.055664, 12.399292, 178.527817
-0.026178, 0.003490, 1055.000000, 0.015707, 2000.000000, 1000.000000, 13.324264, 15.239486, 14.748960, 16.687290, -0.005778, 0.718125, -0.963388, -0.130890, 0.017452, 0.078534, -2.285859, -17.133913, 6.703637, -0.124179, -1.246989, 0.735488, 0.001749, 13.899414, 21.279907, 302.734375
-0.026178, 0.003490, 1069.000000, 0.015707, 2000.000000, 1000.000000, 14.771499, 15.787447, 16.224459, 17.216599, 0.005952, 0.720528, -0.502022, -0.130890, 0.017452, 0.078534, -2.343185, -20.801588, 8.151386, -0.148680, -1.244858, 0.420172, 0.001965, 13.864258, 20.361328, 289.123535
-0.026178, 0.003490, 1068.000000, 0.017452, 2000.000000, 1000.000000, 15.955588, 16.680826, 15.256765, 16.106821, -0.031205, -0.318207, -0.393823, -0.130890, 0.017452, 0.087260, -3.012597, -22.430916, 9.364482, -0.081569, 0.568211, 0.354126, 0.002359, 13.961914, 15.921021, 227.478012
-0.026178, 0.003490, 1037.000000, 0.017452, 2000.000000, 1000.000000, 13.358867, 13.696153, 11.888841, 13.056140, -0.207503, -0.527509, -0.376146, -0.130890, 0.017452, 0.087260, -3.243816, -20.075954, 10.167934, 0.227356, 0.939986, 0.343473, 0.002201, 15.090820, 0.000000, 0.610352
-0.026178, 0.003490, 1045.000000, 0.017452, 2000.000000, 1000.000000, 14.175220, 14.181069, 13.339364, 14.304347, -0.239783, -0.178144, -0.242708, -0.130890, 0.017452, 0.087260, -2.782529, -18.147274, 11.158301, 0.291271, 0.333854, 0.253992, 0.001747, 14.098633, 10.241699, 147.888184
-0.026178, 0.003490, 1052.000000, 0.017452, 2000.000000, 1000.000000, 14.750828, 14.654383, 15.046562, 15.548227, -0.149527, 0.297395, -0.101305, -0.130890, 0.017452, 0.087260, -2.017768, -18.353304, 11.913389, 0.128287, -0.503439, 0.157053, 0.001867, 13.985352, 19.400024, 277.282715
-0.026178, 0.003490, 1059.000000, 0.017452, 2000.000000, 1000.000000, 14.590339, 14.815976, 15.164279, 15.429406, -0.009872, 0.296843, -0.122691, -0.130890, 0.017452, 0.087260, -1.324632, -20.893194, 12.790606, -0.113527, -0.497047, 0.170901, 0.002397, 14.024414, 13.241577, 190.185532
-0.026178, 0.003490, 1055.000000, 0.017452, 2000.000000, 1000.000000, 15.187148, 15.109977, 14.662202, 15.040673, -0.113910, -0.148562, -0.075325, -0.130890, 0.017452, 0.087260, -1.363810, -21.176279, 13.164942, 0.062241, 0.275265, 0.138944, 0.002234, 13.981445, 15.399170, 220.275864
-0.026178, 0.003490, 1056.000000, 0.017452, 2000.000000, 1000.000000, 15.839637, 15.118583, 14.327880, 14.713901, -0.276769, -0.479110, 0.083758, -0.130890, 0.017452, 0.087260, -1.289838, -19.310074, 13.354262, 0.349860, 0.861156, 0.031353, 0.001795, 14.024414, 12.521362, 179.809555
-0.026178, 0.003490, 1073.000000, 0.015707, 2000.000000, 1000.000000, 17.846256, 16.755047, 16.231850, 17.166847, -0.506552, -0.300652, 0.039052, -0.130890, 0.017452, 0.078534, -0.127841, -16.861717, 13.670679, 0.758919, 0.546905, 0.052658, 0.001782, 13.731445, 27.160645, 381.835907
-0.026178, 0.003490, 1108.000000, 0.015707, 2000.000000, 1000.000000, 20.485353, 19.235476, 19.590300, 20.688871, -0.587112, 0.139585, 0.037826, -0.130890, 0.017452, 0.078534, 2.135779, -15.958339, 14.462996, 0.895272, -0.224341, 0.053723, 0.001786, 13.489258, 36.599731, 506.103485
-0.019197, 0.020942, 1107.000000, 0.017452, 2000.000000, 1000.000000, 19.579525, 19.755783, 20.436783, 20.227909, 0.096282, 0.332345, 0.008154, -0.095986, 0.104712, 0.087260, 4.101505, -17.043957, 15.181578, -0.264793, -0.469350, 0.082485, 0.002372, 13.532227, 32.879639, 455.688446
-0.022688, 0.019197, 1107.000000, 0.017452, 2000.000000, 1000.000000, 19.867859, 20.635124, 20.240253, 19.256763, 0.437688, -0.251492, 0.054055, -0.113438, 0.095986, 0.087260, 2.197152, -17.633175, 14.847634, -0.879447, 0.536253, 0.051593, 0.002148, 13.559570, 31.881714, 442.626923
-0.024433, 0.003490, 1103.000000, 0.017452, 2000.000000, 1000.000000, 21.271795, 20.471220, 19.165010, 19.091974, -0.181885, -0.871507, 0.218402, -0.122164, 0.017452, 0.087260, 0.090125, -14.756424, 14.210379, 0.193268, 1.556770, -0.060259, 0.001752, 13.540039, 33.319092, 462.219208
-0.024433, 0.003490, 1076.000000, 0.017452, 2000.000000, 1000.000000, 18.332140, 16.173738, 16.121000, 17.373121, -0.852631, -0.252939, 0.226571, -0.122164, 0.017452, 0.087260, 1.784659, -11.042941, 14.434877, 1.371443, 0.461685, -0.065586, 0.001876, 13.977539, 11.999512, 171.691879
-0.024433, 0.003490, 1074.000000, 0.017452, 2000.000000, 1000.000000, 16.797621, 15.323044, 17.622190, 18.257143, -0.527382, 0.939668, 0.209906, -0.122164, 0.017452, 0.087260, 7.870971, -13.100107, 15.416348, 0.793008, -1.609176, -0.053868, 0.002411, 13.879883, 18.280029, 259.704590
-0.024433, 0.006981, 1056.000000, 0.017452, 2000.000000, 1000.000000, 14.534674, 14.088428, 15.818525, 15.558372, -0.046523, 0.688449, 0.176600, -0.122164, 0.034904, 0.087260, 9.874888, -16.528425, 15.796319, -0.044285, -1.158572, -0.031498, 0.002253, 14.168945, 1.361084, 19.775391
-0.020942, 0.031414, 1053.000000, 0.017452, 2000.000000, 1000.000000, 14.925973, 15.175607, 15.300672, 14.597749, 0.238140, -0.050790, 0.113323, -0.104712, 0.157068, 0.087260, 9.051773, -17.771061, 15.490891, -0.527912, 0.250764, 0.011113, 0.001756, 14.083008, 8.679199, 126.892082
-0.019197, 0.036649, 1054.000000, 0.017452, 2000.000000, 1000.000000, 15.474485, 15.702015, 14.689562, 14.133938, 0.195788, -0.588250, 0.082024, -0.095986, 0.183246, 0.087260, 6.863935, -15.947385, 14.907106, -0.444822, 1.223344, 0.032418, 0.001822, 14.016602, 11.840820, 169.921860
-0.022688, 0.054101, 1054.000000, 0.017452, 2000.000000, 1000.000000, 15.807521, 15.356498, 14.624000, 14.211982, -0.009752, -0.582009, 0.215760, -0.113438, 0.270506, 0.087260, 5.246161, -12.588646, 14.443339, -0.096483, 1.294716, -0.058129, 0.002057, 14.004883, 12.481689, 179.016098
-0.024433, 0.179756, 1053.000000, 0.017452, 2000.000000, 1000.000000, 15.436831, 14.254500, 15.086370, 15.222299, -0.329565, 0.154334, 0.261600, -0.122164, 0.898778, 0.087260, 5.409862, -8.397662, 14.024856, 0.452125, 0.651301, -0.089021, 0.002261, 13.954102, 14.639282, 209.106430
-0.024433, 0.178010, 1047.000000, 0.017452, 2000.000000, 1000.000000, 14.287780, 13.162520, 14.114913, 14.434787, -0.361283, 0.274850, 0.201346, -0.122164, 0.890052, 0.087260, 6.500510, -6.788254, 13.991955, 0.506453, 0.431858, -0.048542, 0.002252, 14.067383, 8.358765, 120.422356
-0.024433, 0.176265, 1047.000000, 0.017452, 2000.000000, 1000.000000, 14.346223, 13.420280, 13.929986, 14.303512, -0.324867, 0.116749, 0.138104, -0.122164, 0.881326, 0.087260, 7.425007, -5.069344, 14.027754, 0.446799, 0.700303, -0.005931, 0.001805, 14.086914, 7.998657, 115.295403
-0.026178, 0.174520, 1048.000000, 0.017452, 2000.000000, 1000.000000, 14.444089, 13.785323, 13.897801, 13.872787, -0.158438, -0.114706, 0.170945, -0.130890, 0.872600, 0.087260, 7.589590, -2.499265, 14.007168, 0.146396, 1.100839, -0.028302, 0.001747, 14.086914, 8.880615, 117.675774
-0.026178, 0.179756, 1046.000000, 0.017452, 2000.000000, 1000.000000, 14.215820, 14.116474, 13.982342, 13.685364, 0.049408, -0.166147, 0.099081, -0.130890, 0.898778, 0.087260, 6.692802, 0.571168, 13.990663, -0.218987, 1.216953, 0.020700, 0.001855, 14.043945, 11.318970, 162.719711
-0.026178, 0.190227, 1041.000000, 0.017452, 2000.000000, 1000.000000, 14.104867, 13.935740, 14.068286, 13.891107, 0.002014, -0.020304, 0.086577, -0.130890, 0.951134, 0.087260, 4.692902, 4.718098, 14.131481, -0.135897, 1.008162, 0.029222, 0.002267, 14.047852, 10.119629, 145.629883
-0.026178, 0.193717, 1042.000000, 0.017452, 2000.000000, 1000.000000, 14.153668, 13.809243, 13.787354, 14.249734, -0.201701, 0.018544, -0.029488, -0.130890, 0.968586, 0.087260, 4.225611, 7.185385, 14.362501, 0.218834, 0.958095, 0.108051, 0.002219, 14.040039, 10.919189, 156.921387
-0.022688, 0.193717, 1042.000000, 0.017452, 2000.000000, 1000.000000, 14.361808, 13.827027, 13.739631, 14.071534, -0.216671, -0.094418, 0.050719, -0.113438, 0.968586, 0.087260, 4.202840, 10.038774, 14.592716, 0.263575, 1.162624, 0.053723, 0.001851, 14.036133, 10.241699, 147.216797
-0.024433, 0.195462, 1032.000000, 0.017452, 2000.000000, 1000.000000, 13.477693, 13.108138, 12.839147, 12.575023, -0.026358, -0.292916, 0.158420, -0.122164, 0.977312, 0.087260, 3.436856, 13.621419, 14.800462, -0.080504, 1.524812, -0.019780, 0.001748, 14.145508, 5.279541, 76.416016
-0.024433, 0.193717, 1025.000000, 0.017452, 2000.000000, 1000.000000, 12.487870, 12.179227, 11.961539, 11.371364, 0.070383, -0.333549, 0.224705, -0.122164, 0.968586, 0.087260, 1.681471, 17.677000, 15.139755, -0.248814, 1.573814, -0.064521, 0.002231, 14.208008, 2.319336, 33.691406
-0.024433, 0.188482, 1025.000000, 0.017452, 2000.000000, 1000.000000, 12.301632, 11.918943, 12.085381, 11.694044, 0.002162, -0.110288, 0.193506, -0.122164, 0.942408, 0.087260, -0.734133, 22.736950, 15.640452, -0.128440, 1.155168, -0.043215, 0.002361, 14.141602, 5.960083, 86.303703
-0.026178, 0.172775, 1038.000000, 0.017452, 2000.000000, 1000.000000, 13.162203, 13.041101, 12.835443, 12.961252, -0.061727, -0.101652, -0.001177, -0.130890, 0.863874, 0.087260, -1.770050, 25.455896, 16.160496, -0.026176, 1.061425, 0.088877, 0.002226, 14.059570, 13.601685, 195.495590
-0.026178, 0.104712, 1063.000000, 0.017452, 2000.000000, 1000.000000, 16.371141, 16.053747, 15.840395, 15.734715, -0.052930, -0.212444, 0.105769, -0.130890, 0.523560, 0.087260, -2.753710, 27.995785, 16.770102, -0.042154, 0.909093, 0.016439, 0.002012, 13.813477, 21.121216, 298.889160
-0.027923, 0.017452, 1068.000000, 0.017452, 2000.000000, 1000.000000, 16.354046, 15.829671, 16.070372, 15.745911, -0.049979, -0.091859, 0.212209, -0.139616, 0.087260, 0.087260, -3.520154, 29.522089, 17.064749, -0.056003, 0.252894, -0.055998, 0.001844, 13.840820, 18.798828, 266.479492
-0.027923, 0.001745, 1068.000000, 0.017452, 2000.000000, 1000.000000, 15.678278, 15.715113, 16.322077, 16.284533, 0.018594, 0.303305, 0.000178, -0.139616, 0.008726, 0.087260, -3.561225, 28.865028, 17.149948, -0.171051, -0.519417, 0.087811, 0.002156, 13.903320, 16.281128, 231.811508
